67,70;73,34;78,98;84,62;90,27;101,39;107,04;112,68;118,32;123,96;129,61;135,25;140,89;146,02;151,66;157,30;162,95;168,59;174,23;179,87;185,00;190,64;196,29;201,93;207,57;213,21;218,86;224,50;229,63;235,27;240,91;246,55;252,20;257,84;263,48;269,12;274,25;279,89;285,54;291,18;296,82;302,46;308,11;313,24;318,88;324,52;330,16
73,34;78,98;105,25;112,27;119,28;133,76;140,78;147,16;154,18;161,19;168,21;175,23;182,25;189,26;196,28;203,30;210,32;217,33;224,35;231,37;237,75;244,76;251,78;258,80;265,82;272,83;279,85;286,87;293,89;300,90;307,92;314,94;321,96;328,34;335,35;342,37;349,39;356,41;363,42;370,44;377,46;384,47;391,49;398,51;405,53;412,54;418,92
78,98;105,25;112,27;119,28;126,30;140,78;147,80;154,81;161,83;168,85;175,87;182,88;189,90;196,92;203,94;210,95;217,97;224,99;231,37;238,39;245,40;252,42;259,44;266,46;273,47;280,49;287,51;294,52;301,54;308,56;315,58;322,59;329,61;336,63;343,65;350,66;357,68;364,70;371,72;378,73;385,75;392,77;399,79;406,80;413,82;420,84;427,86
84,62;112,27;119,28;126,30;133,32;147,80;154,81;161,83;168,85;175,87;182,88;189,90;196,92;203,94;210,95;217,97;224,99;232,01;239,02;246,04;253,06;260,08;267,09;274,75;281,77;288,78;295,80;302,82;309,84;316,85;323,87;330,89;337,90;344,92;351,94;358,96;365,97;372,99;380,01;387,03;394,04;401,06;408,08;415,10;422,11;429,13;532,48
90,27;119,28;126,30;133,32;140,34;154,81;161,83;168,85;175,87;182,88;189,90;197,56;204,57;211,59;218,61;225,63;232,64;239,66;246,68;253,70;260,71;267,73;275,39;282,40;289,42;296,44;303,46;310,47;317,49;324,51;331,53;338,54;346,20;353,22;360,23;367,25;374,27;381,29;388,30;395,32;402,34;409,35;416,37;424,03;526,74;533,75;540,77
101,39;133,76;140,78;147,80;154,81;161,83;168,85;175,87;183,52;190,54;197,56;204,57;211,59;218,61;226,26;233,28;240,30;247,32;254,33;261,35;268,37;276,02;283,04;290,06;297,08;304,09;311,11;318,13;325,78;332,80;339,82;346,84;353,85;360,87;367,89;375,54;382,56;389,58;396,60;403,61;410,63;417,65;520,99;528,01;535,03;638,38;645,39
107,04;140,78;147,80;154,81;161,83;168,85;176,50;183,52;190,54;197,56;204,57;212,23;219,25;226,26;233,28;240,30;247,95;254,97;261,99;269,01;276,02;283,68;290,70;297,71;304,73;311,75;319,40;326,42;333,44;340,46;347,47;355,13;362,15;369,16;376,18;383,20;390,85;397,87;404,89;411,91;515,25;522,27;529,29;632,64;639,65;646,67;654,33
112,68;147,16;154,81;161,83;168,85;175,87;183,52;190,54;197,56;205,21;212,23;219,25;226,26;233,92;240,94;247,95;254,97;262,63;269,64;276,66;283,68;291,33;298,35;305,37;312,39;320,04;327,06;334,08;341,09;348,75;355,77;362,78;369,80;377,46;384,47;391,49;398,51;406,16;509,51;516,53;523,55;626,89;633,91;640,93;648,58;655,60;662,62
118,32;154,18;161,83;168,85;175,87;183,52;190,54;197,56;205,21;212,23;219,25;226,90;233,92;240,94;247,95;255,61;262,63;269,64;277,30;284,32;291,33;298,99;306,01;313,02;320,68;327,70;334,72;342,37;349,39;356,41;363,42;371,08;378,10;385,11;392,77;399,79;503,13;510,15;517,17;620,51;628,17;635,19;642,20;649,86;656,88;663,89;670,91
123,96;161,19;168,85;175,87;182,88;190,54;197,56;205,21;212,23;219,25;226,90;233,92;240,94;248,59;255,61;262,63;270,28;277,30;284,96;291,97;298,99;306,65;313,66;320,68;328,34;335,35;343,01;350,03;357,04;364,70;371,72;378,73;386,39;393,41;496,75;503,77;511,43;614,77;621,79;628,81;636,46;643,48;650,50;658,15;665,17;672,83;679,84
