53,73;54,10;54,47;54,85;55,22;55,60;55,97;56,34;56,72;57,09;57,46;57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;61,57;61,94;62,32;62,69;63,07;63,44;63,81;64,19;64,56;64,93;65,31;65,68;66,05;66,43;66,80;67,17;67,55;67,92;68,29;68,67;69,04;69,41;69,79;70,16;70,54;70,91
54,10;54,47;54,85;55,22;55,60;55,97;56,34;56,72;57,09;57,46;57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;61,57;61,94;62,32;62,69;63,07;63,44;63,81;64,19;64,56;64,93;65,31;65,68;66,05;66,43;66,80;67,17;67,55;69,03;70,52;72,01;73,50;74,98;76,47;77,96;79,45;80,93;82,42
54,47;54,85;55,22;55,60;55,97;56,34;56,72;57,09;57,46;57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;61,57;61,94;62,32;62,69;63,07;63,44;63,81;64,19;64,56;64,93;65,31;66,57;68,28;69,99;71,70;73,41;75,12;76,83;78,54;80,25;81,96;83,67;85,38;87,09;88,80;90,51;92,22;93,93
54,85;55,22;55,60;55,97;56,34;56,72;57,09;57,46;57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;61,57;61,94;62,32;62,69;63,07;63,44;63,81;64,85;66,79;68,72;70,65;72,59;74,52;76,45;78,38;80,32;82,25;84,18;86,11;88,05;89,98;91,91;93,85;95,78;97,71;99,64;101,58;103,51;105,44
55,22;55,60;55,97;56,34;56,72;57,09;57,46;57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;61,57;61,94;62,32;62,69;63,07;65,22;67,38;69,53;71,69;73,84;76,00;78,15;80,31;82,46;84,62;86,78;88,93;91,09;93,24;95,40;97,55;99,71;101,86;104,02;106,18;108,33;110,49;112,64;114,80;110,46
55,60;55,97;56,34;56,72;57,09;57,46;57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;61,57;61,94;62,32;64,25;66,63;69,01;71,39;73,76;76,14;78,52;80,90;83,28;85,66;88,03;90,41;92,79;95,17;97,55;99,93;102,30;104,68;107,06;109,44;111,82;114,19;110,08;112,46;114,84;117,22;119,60;121,97
55,97;56,34;56,72;57,09;57,46;57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;61,57;61,94;64,55;67,15;69,75;72,35;74,95;77,55;80,15;82,75;85,35;87,96;90,56;93,16;95,76;98,36;100,96;103,56;106,16;108,76;111,36;107,47;110,08;112,68;115,28;117,88;120,48;123,08;125,68;128,28;130,88;133,49
56,34;56,72;57,09;57,46;57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;61,57;63,95;66,77;69,60;72,42;75,24;78,07;80,89;83,72;86,54;89,36;92,19;95,01;97,83;100,66;103,48;106,31;109,13;111,95;108,29;111,11;113,93;116,76;119,58;122,41;125,23;128,05;130,88;133,70;136,52;139,35;142,17;145,00
56,72;57,09;57,46;57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;62,46;65,51;68,56;71,60;74,65;77,69;80,74;83,79;86,83;89,88;92,93;95,97;99,02;102,07;105,11;108,16;111,21;107,76;110,81;113,86;116,90;119,95;123,00;126,04;129,09;132,13;135,18;138,23;141,27;144,32;147,37;150,41;153,46;156,51
57,09;57,46;57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;63,35;66,62;69,89;73,16;76,43;79,70;82,97;86,24;89,51;92,78;96,05;99,32;102,58;105,85;109,12;105,90;109,17;112,44;115,71;118,98;122,25;125,52;128,79;132,06;135,33;138,59;141,86;145,13;148,40;151,67;154,94;158,21;161,48;164,75;168,02
57,46;57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;63,80;67,29;70,78;74,28;77,77;81,26;84,75;88,24;91,73;95,23;98,72;102,21;105,70;109,19;106,20;109,69;113,18;116,67;120,17;123,66;127,15;130,64;134,13;137,63;141,12;144,61;148,10;151,59;155,08;158,58;162,07;165,56;169,05;172,55;176,04;179,53
57,84;58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;63,80;67,51;71,23;74,94;78,66;82,37;86,09;89,80;93,52;97,23;100,95;104,66;108,38;105,60;109,32;113,03;116,74;120,46;124,17;127,89;131,60;135,32;139,03;142,75;146,46;150,18;153,89;157,61;161,32;165,04;168,75;172,47;176,18;179,90;183,61;187,33;191,04
58,21;58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;63,35;67,29;71,23;75,17;79,10;83,04;86,98;90,92;94,85;98,79;102,73;106,67;104,11;108,05;111,99;115,93;119,86;123,80;127,74;131,68;135,61;139,55;143,49;147,43;151,36;155,30;159,24;163,18;167,11;171,05;174,99;178,93;182,86;186,80;190,74;194,68;198,61;202,55
58,58;58,96;59,33;59,70;60,08;60,45;60,82;61,20;62,46;66,62;70,78;74,94;79,10;83,26;87,42;91,58;95,74;99,90;104,07;108,23;105,90;110,06;114,22;118,38;122,54;126,70;130,86;135,02;139,18;143,34;147,50;151,66;155,82;159,98;164,14;168,30;172,46;176,62;180,78;184,94;189,10;193,26;197,42;201,58;205,74;209,90;214,06
58,96;59,33;59,70;60,08;60,45;60,82;61,20;61,57;65,51;69,89;74,28;78,66;83,04;87,42;91,81;96,19;100,57;104,96;109,34;107,23;111,61;116,00;120,38;124,76;129,15;133,53;137,91;142,30;146,68;151,06;155,45;159,83;164,21;168,59;172,98;177,36;181,74;186,13;190,51;194,89;199,28;203,66;208,04;212,42;216,81;221,19;225,57
59,33;59,70;60,08;60,45;60,82;61,20;61,57;63,95;68,56;73,16;77,77;82,37;86,98;91,58;96,19;100,80;105,40;110,01;108,12;112,73;117,33;121,94;126,55;131,15;135,76;140,36;144,97;149,57;154,18;158,79;163,39;168,00;172,60;177,21;181,81;186,42;191,03;195,63;200,24;204,84;209,45;214,06;218,66;223,27;227,87;232,48;237,08
59,70;60,08;60,45;60,82;61,20;61,57;61,94;66,77;71,60;76,43;81,26;86,09;90,92;95,74;100,57;105,40;103,74;108,57;113,40;118,23;123,05;127,88;132,71;137,54;142,37;147,20;152,02;156,85;161,68;166,51;171,34;176,17;181,00;185,82;190,65;195,48;200,31;205,14;209,97;214,80;219,62;224,45;229,28;234,11;238,94;243,77;248,60
60,08;60,45;60,82;61,20;61,57;61,94;64,55;69,60;74,65;79,70;84,75;89,80;94,85;99,90;104,96;110,01;108,57;113,62;118,67;123,72;128,77;133,82;138,88;143,93;148,98;154,03;159,08;164,13;169,18;174,23;179,29;184,34;189,39;194,44;199,49;204,54;209,59;214,64;219,70;224,75;229,80;234,85;239,90;244,95;250,00;255,05;260,11
60,45;60,82;61,20;61,57;61,94;62,32;67,15;72,42;77,69;82,97;88,24;93,52;98,79;104,07;109,34;108,12;113,40;118,67;123,95;129,22;134,49;139,77;145,04;150,31;155,59;160,86;166,14;171,41;176,69;181,96;187,23;192,51;197,78;203,06;208,33;213,60;218,88;224,15;229,42;234,70;239,97;245,25;250,52;255,80;261,07;266,34;271,62
60,82;61,20;61,57;61,94;62,32;64,25;69,75;75,24;80,74;86,24;91,73;97,23;102,73;108,23;107,23;112,73;118,23;123,72;129,22;134,72;140,21;145,71;151,21;156,70;162,20;167,70;173,19;178,69;184,19;189,68;195,18;200,68;206,17;211,67;217,17;222,66;228,16;233,66;239,15;244,65;250,15;255,64;261,14;266,64;272,13;277,63;283,13
61,20;61,57;61,94;62,32;62,69;66,63;72,35;78,07;83,79;89,51;95,23;100,95;106,67;105,90;111,61;117,33;123,05;128,77;134,49;140,21;145,93;151,65;157,37;163,09;168,81;174,53;180,25;185,97;191,69;197,41;203,13;208,85;214,57;220,29;226,01;231,72;237,44;243,16;248,88;254,60;260,32;266,04;271,76;277,48;283,20;288,92;294,64
61,57;61,94;62,32;62,69;63,07;69,01;74,95;80,89;86,83;92,78;98,72;104,66;104,11;110,06;116,00;121,94;127,88;133,82;139,77;145,71;151,65;157,59;163,54;169,48;175,42;181,36;187,31;193,25;199,19;205,13;211,07;217,02;222,96;228,90;234,84;240,79;246,73;252,67;258,61;264,55;270,50;276,44;282,38;288,32;294,27;300,21;306,15
61,94;62,32;62,69;63,07;65,22;71,39;77,55;83,72;89,88;96,05;102,21;108,38;108,05;114,22;120,38;126,55;132,71;138,88;145,04;151,21;157,37;163,54;169,70;175,87;182,03;188,20;194,36;200,53;206,69;212,86;219,02;225,19;231,35;237,52;243,68;249,85;256,01;262,18;268,34;274,51;280,67;286,84;293,00;299,17;305,33;311,50;317,66
62,32;62,69;63,07;63,44;67,38;73,76;80,15;86,54;92,93;99,32;105,70;105,60;111,99;118,38;124,76;131,15;137,54;143,93;150,31;156,70;163,09;169,48;175,87;182,25;188,64;195,03;201,42;207,80;214,19;220,58;226,97;233,36;239,74;246,13;252,52;258,91;265,29;271,68;278,07;284,46;290,85;297,23;303,62;310,01;316,40;322,78;329,17
62,69;63,07;63,44;63,81;69,53;76,14;82,75;89,36;95,97;102,58;109,19;109,32;115,93;122,54;129,15;135,76;142,37;148,98;155,59;162,20;168,81;175,42;182,03;188,64;195,25;201,86;208,47;215,08;221,69;228,30;234,92;241,53;248,14;254,75;261,36;267,97;274,58;281,19;287,80;294,41;301,02;307,63;314,24;320,85;327,46;334,07;340,68
63,07;63,44;63,81;64,85;71,69;78,52;85,35;92,19;99,02;105,85;106,20;113,03;119,86;126,70;133,53;140,36;147,20;154,03;160,86;167,70;174,53;181,36;188,20;195,03;201,86;208,70;215,53;222,36;229,20;236,03;242,86;249,70;256,53;263,36;270,19;277,03;283,86;290,69;297,53;304,36;311,19;318,03;324,86;331,69;338,53;345,36;352,19
63,44;63,81;64,19;66,79;73,84;80,90;87,96;95,01;102,07;109,12;109,69;116,74;123,80;130,86;137,91;144,97;152,02;159,08;166,14;173,19;180,25;187,31;194,36;201,42;208,47;215,53;222,58;229,64;236,70;243,75;250,81;257,87;264,92;271,98;279,03;286,09;293,14;300,20;307,26;314,31;321,37;328,43;335,48;342,54;349,59;356,65;363,71
63,81;64,19;64,56;68,72;76,00;83,28;90,56;97,83;105,11;105,90;113,18;120,46;127,74;135,02;142,30;149,57;156,85;164,13;171,41;178,69;185,97;193,25;200,53;207,80;215,08;222,36;229,64;236,92;244,20;251,48;258,76;266,03;273,31;280,59;287,87;295,15;302,43;309,71;316,99;324,26;331,54;338,82;346,10;353,38;360,66;367,94;375,22
64,19;64,56;64,93;70,65;78,15;85,66;93,16;100,66;108,16;109,17;116,67;124,17;131,68;139,18;146,68;154,18;161,68;169,18;176,69;184,19;191,69;199,19;206,69;214,19;221,69;229,20;236,70;244,20;251,70;259,20;266,70;274,20;281,71;289,21;296,71;304,21;311,71;319,21;326,71;334,22;341,72;349,22;356,72;364,22;371,72;379,23;386,73
64,56;64,93;65,31;72,59;80,31;88,03;95,76;103,48;111,21;112,44;120,17;127,89;135,61;143,34;151,06;158,79;166,51;174,23;181,96;189,68;197,41;205,13;212,86;220,58;228,30;236,03;243,75;251,48;259,20;266,93;274,65;282,37;290,10;297,82;305,55;313,27;321,00;328,72;336,44;344,17;351,89;359,62;367,34;375,07;382,79;390,51;398,24
64,93;65,31;66,57;74,52;82,46;90,41;98,36;106,31;107,76;115,71;123,66;131,60;139,55;147,50;155,45;163,39;171,34;179,29;187,23;195,18;203,13;211,07;219,02;226,97;234,92;242,86;250,81;258,76;266,70;274,65;282,60;290,54;298,49;306,44;314,39;322,33;330,28;338,23;346,17;354,12;362,07;370,01;377,96;385,91;393,86;401,80;409,75
65,31;65,68;68,28;76,45;84,62;92,79;100,96;109,13;110,81;118,98;127,15;135,32;143,49;151,66;159,83;168,00;176,17;184,34;192,51;200,68;208,85;217,02;225,19;233,36;241,53;249,70;257,87;266,03;274,20;282,37;290,54;298,71;306,88;315,05;323,22;331,39;339,56;347,73;355,90;364,07;372,24;380,41;388,58;396,75;404,92;413,09;421,26
65,68;66,05;69,99;78,38;86,78;95,17;103,56;111,95;113,86;122,25;130,64;139,03;147,43;155,82;164,21;172,60;181,00;189,39;197,78;206,17;214,57;222,96;231,35;239,74;248,14;256,53;264,92;273,31;281,71;290,10;298,49;306,88;315,28;323,67;332,06;340,45;348,85;357,24;365,63;374,02;382,42;390,81;399,20;407,59;415,99;424,38;432,77
66,05;66,43;71,70;80,32;88,93;97,55;106,16;108,29;116,90;125,52;134,13;142,75;151,36;159,98;168,59;177,21;185,82;194,44;203,06;211,67;220,29;228,90;237,52;246,13;254,75;263,36;271,98;280,59;289,21;297,82;306,44;315,05;323,67;332,28;340,90;349,51;358,13;366,74;375,36;383,98;392,59;401,21;409,82;418,44;427,05;435,67;444,28
66,43;66,80;73,41;82,25;91,09;99,93;108,76;111,11;119,95;128,79;137,63;146,46;155,30;164,14;172,98;181,81;190,65;199,49;208,33;217,17;226,01;234,84;243,68;252,52;261,36;270,19;279,03;287,87;296,71;305,55;314,39;323,22;332,06;340,90;349,74;358,57;367,41;376,25;385,09;393,93;402,77;411,60;420,44;429,28;438,12;446,95;455,79
66,80;67,17;75,12;84,18;93,24;102,30;111,36;113,93;123,00;132,06;141,12;150,18;159,24;168,30;177,36;186,42;195,48;204,54;213,60;222,66;231,72;240,79;249,85;258,91;267,97;277,03;286,09;295,15;304,21;313,27;322,33;331,39;340,45;349,51;358,57;367,64;376,70;385,76;394,82;403,88;412,94;422,00;431,06;440,12;449,18;458,24;467,30
67,17;67,55;76,83;86,11;95,40;104,68;107,47;116,76;126,04;135,33;144,61;153,89;163,18;172,46;181,74;191,03;200,31;209,59;218,88;228,16;237,44;246,73;256,01;265,29;274,58;283,86;293,14;302,43;311,71;321,00;330,28;339,56;348,85;358,13;367,41;376,70;385,98;395,26;404,55;413,83;423,11;432,40;441,68;450,96;460,25;469,53;478,81
67,55;69,03;78,54;88,05;97,55;107,06;110,08;119,58;129,09;138,59;148,10;157,61;167,11;176,62;186,13;195,63;205,14;214,64;224,15;233,66;243,16;252,67;262,18;271,68;281,19;290,69;300,20;309,71;319,21;328,72;338,23;347,73;357,24;366,74;376,25;385,76;395,26;404,77;414,28;423,78;433,29;442,79;452,30;461,81;471,31;480,82;490,33
67,92;70,52;80,25;89,98;99,71;109,44;112,68;122,41;132,13;141,86;151,59;161,32;171,05;180,78;190,51;200,24;209,97;219,70;229,42;239,15;248,88;258,61;268,34;278,07;287,80;297,53;307,26;316,99;326,71;336,44;346,17;355,90;365,63;375,36;385,09;394,82;404,55;414,28;424,00;433,73;443,46;453,19;462,92;472,65;482,38;492,11;501,84
68,29;72,01;81,96;91,91;101,86;111,82;115,28;125,23;135,18;145,13;155,08;165,04;174,99;184,94;194,89;204,84;214,80;224,75;234,70;244,65;254,60;264,55;274,51;284,46;294,41;304,36;314,31;324,26;334,22;344,17;354,12;364,07;374,02;383,98;393,93;403,88;413,83;423,78;433,73;443,69;453,64;463,59;473,54;483,49;493,44;503,40;513,35
