84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50
84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;86,61;88,72;90,84;92,95;95,06;97,18;99,29;101,40;103,51;105,62
84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;86,19;88,72;91,26;93,79;96,33;98,86;101,40;103,93;106,47;109,00;111,54;114,07;116,61;119,14;121,68;124,22;126,75
84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;85,77;88,72;91,68;94,64;97,60;100,56;103,51;106,47;109,43;112,39;115,34;118,30;121,26;124,22;127,17;130,13;133,09;136,04;139,00;141,96;144,92;147,87
84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;87,88;91,26;94,64;98,02;101,40;104,78;108,16;111,54;114,92;118,30;121,68;125,06;128,44;131,82;135,20;138,58;141,96;145,34;148,72;152,10;155,48;158,86;162,24;165,62;169,00
84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;87,46;91,26;95,06;98,86;102,67;106,47;110,27;114,07;117,88;121,68;125,48;129,29;133,09;136,89;140,69;144,50;148,30;152,10;155,90;159,71;163,51;167,31;171,11;174,92;178,72;182,52;186,32;190,12
84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;88,72;92,95;97,18;101,40;105,62;109,85;114,07;118,30;122,53;126,75;130,97;135,20;139,43;143,65;147,87;152,10;156,32;160,55;164,78;169,00;173,22;177,45;181,68;185,90;190,12;194,35;198,57;202,80;207,03;211,25
84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;88,30;92,95;97,60;102,25;106,89;111,54;116,19;120,83;125,48;130,13;134,78;139,43;144,07;148,72;153,37;158,01;162,66;167,31;171,96;176,61;181,25;185,90;190,55;195,19;199,84;204,49;209,14;213,79;218,43;223,08;227,73;232,37
84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;86,19;91,26;96,33;101,40;106,47;111,54;116,61;121,68;126,75;131,82;136,89;141,96;147,03;152,10;157,17;162,24;167,31;172,38;177,45;182,52;187,59;192,66;197,73;202,80;207,87;212,94;218,01;223,08;228,15;233,22;238,29;243,36;248,43;253,50
84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;87,88;93,37;98,86;104,36;109,85;115,34;120,83;126,33;131,82;137,31;142,80;148,30;153,79;159,28;164,78;170,27;175,76;181,25;186,75;192,24;197,73;203,22;208,72;214,21;219,70;225,19;230,68;236,18;241,67;247,16;252,65;258,15;263,64;269,13;274,62
84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;84,50;88,72;94,64;100,56;106,47;112,39;118,30;124,22;130,13;136,04;141,96;147,87;153,79;159,71;165,62;171,54;177,45;183,36;189,28;195,19;201,11;207,03;212,94;218,86;224,77;230,68;236,60;242,51;248,43;254,35;260,26;266,18;272,09;278,00;283,92;289,83;295,75
