24,99;24,99;24,99;24,99;24,99;33,99;35,99;44,49;45,99;46,99;47,99;48,99;49,99;51,49;52,49;53,49;54,49;55,99;56,99;57,99;58,99;59,99;61,49;62,49;63,49;64,49;65,99;66,99;86,49;87,49;88,49;89,99;90,99;118,49;119,49;120,49;121,49;122,99;123,99;124,99;125,99;127,49;128,49;129,49;130,49;131,49;132,99
24,99;24,99;31,08;31,08;31,08;42,27;44,76;55,33;57,20;58,44;59,69;60,93;62,17;64,04;65,28;66,53;67,77;69,64;70,88;72,12;73,37;74,61;76,48;77,72;78,96;80,21;82,07;83,32;107,57;108,81;110,06;111,92;113,17;147,37;148,61;149,86;151,10;152,97;154,21;155,45;156,70;158,56;159,81;161,05;162,29;163,54;165,40
24,99;31,08;31,08;31,08;31,08;42,27;44,76;55,33;57,20;58,44;59,69;60,93;62,17;64,04;65,28;66,53;67,77;69,64;70,88;72,12;73,37;74,61;76,48;77,72;78,96;80,21;82,07;83,32;107,57;108,81;110,06;111,92;113,17;147,37;148,61;149,86;151,10;152,97;154,21;155,45;156,70;158,56;159,81;161,05;162,29;163,54;165,40
24,99;31,08;31,08;31,08;31,08;42,27;44,76;55,33;57,20;58,44;59,69;60,93;62,17;64,04;65,28;66,53;67,77;69,64;70,88;72,12;73,37;74,61;76,48;77,72;78,96;80,21;82,07;83,32;107,57;108,81;110,06;111,92;113,17;147,37;148,61;149,86;151,10;152,97;154,21;155,45;156,70;158,56;159,81;161,05;162,29;163,54;165,40
24,99;31,08;31,08;31,08;31,08;42,27;44,76;55,33;57,20;58,44;59,69;60,93;62,17;64,04;65,28;66,53;67,77;69,64;70,88;72,12;73,37;74,61;76,48;77,72;78,96;80,21;82,07;83,32;107,57;108,81;110,06;111,92;113,17;147,37;148,61;149,86;151,10;152,97;154,21;155,45;156,70;158,56;159,81;161,05;162,29;163,54;165,40
33,99;42,27;42,27;42,27;42,27;44,76;55,33;57,20;58,44;60,31;61,55;63,42;64,66;65,90;67,77;69,01;70,88;72,12;73,99;75,23;77,10;78,34;79,59;81,45;82,69;84,56;85,80;87,67;111,92;113,17;115,03;116,28;118,14;152,34;153,59;155,45;156,70;158,56;159,81;161,05;162,92;164,16;166,02;167,27;169,13;170,38;172,24
35,99;44,76;44,76;44,76;44,76;55,33;57,20;58,44;60,31;62,17;63,42;65,28;67,15;68,39;70,26;72,12;73,37;75,23;77,10;78,34;80,21;81,45;83,32;85,18;86,43;88,29;90,16;91,40;116,28;118,14;119,38;121,25;123,12;157,32;159,18;160,43;162,29;164,16;165,40;167,27;169,13;170,38;172,24;173,49;175,35;177,22;178,46
44,49;55,33;55,33;55,33;55,33;57,20;58,44;60,31;62,17;64,04;65,28;67,15;69,01;70,88;72,75;74,61;76,48;78,34;79,59;81,45;83,32;85,18;87,05;88,91;90,78;92,02;93,89;95,75;120,63;122,49;124,36;126,23;160,43;162,29;164,16;166,02;167,89;169,13;171,00;172,86;174,73;176,60;178,46;180,33;182,19;183,44;185,30
45,99;57,20;57,20;57,20;57,20;58,44;60,31;62,17;64,04;65,90;67,77;69,64;71,50;73,37;75,23;77,10;78,96;80,83;82,69;84,56;86,43;88,91;90,78;92,64;94,51;96,38;98,24;123,12;124,98;126,85;128,71;130,58;165,40;167,27;169,13;171,00;172,86;174,73;176,60;179,08;180,95;182,81;184,68;186,55;188,41;190,28;192,14
46,99;58,44;58,44;58,44;58,44;60,31;62,17;64,04;65,90;67,77;69,64;71,50;73,37;75,85;77,72;79,59;82,07;83,94;85,80;87,67;90,16;92,02;93,89;96,38;98,24;100,11;101,97;127,47;129,33;131,20;166,02;168,51;170,38;172,24;174,11;176,60;178,46;180,33;182,81;184,68;186,55;189,03;190,90;192,76;194,63;197,12;198,98
47,99;59,69;59,69;59,69;59,69;61,55;63,42;65,28;67,77;69,64;71,50;73,99;75,85;78,34;80,21;82,69;84,56;87,05;88,91;91,40;93,27;95,75;97,62;100,11;101,97;127,47;129,33;131,82;166,65;168,51;171,00;172,86;175,35;177,22;179,71;181,57;184,06;185,92;188,41;190,28;192,76;194,63;197,12;198,98;201,47;203,34;205,82
48,99;60,93;60,93;60,93;60,93;63,42;65,28;67,15;69,64;71,50;73,99;75,85;78,34;80,21;82,69;85,18;87,05;89,54;92,02;94,51;96,38;98,86;101,35;126,85;128,71;131,20;166,02;168,51;171,00;172,86;175,35;177,84;180,33;182,19;184,68;187,17;189,03;191,52;194,01;196,50;198,36;200,85;203,34;205,82;207,69;210,18;212,66
49,99;62,17;62,17;62,17;62,17;64,66;67,15;69,01;71,50;73,37;75,85;78,34;80,21;82,69;85,18;87,67;90,16;92,64;95,13;97,62;100,11;125,60;128,09;129,96;165,40;167,89;170,38;172,86;175,35;177,84;180,33;182,81;184,68;187,17;189,66;192,14;194,63;197,12;199,61;202,09;204,58;207,07;209,55;212,04;214,53;217,02;219,50
51,49;64,04;64,04;64,04;64,04;65,90;68,39;70,88;73,37;75,85;78,34;80,21;82,69;85,18;87,67;90,16;115,65;118,76;121,25;123,74;126,23;128,71;164,16;166,65;169,13;171,62;174,11;177,22;179,71;182,19;184,68;187,17;189,66;192,14;195,25;197,74;200,23;202,71;205,20;207,69;210,80;213,29;215,77;218,26;220,75;223,24;225,72
52,49;65,28;65,28;65,28;65,28;67,77;70,26;72,75;75,23;77,72;80,21;82,69;85,18;87,67;113,17;115,65;118,76;121,25;124,36;126,85;162,29;164,78;167,89;170,38;172,86;175,97;178,46;180,95;184,06;186,55;189,66;192,14;194,63;197,74;200,23;202,71;205,82;208,31;210,80;213,91;216,40;218,88;221,99;224,48;227,59;230,08;232,56
53,49;66,53;66,53;66,53;66,53;69,01;72,12;74,61;77,10;79,59;82,69;85,18;87,67;90,16;115,65;118,76;121,25;124,36;159,81;162,92;165,40;168,51;171,00;174,11;177,22;179,71;182,81;185,30;188,41;190,90;194,01;197,12;199,61;202,71;205,20;208,31;210,80;213,91;217,02;219,50;222,61;225,10;228,21;230,70;233,81;236,92;239,40
54,49;67,77;67,77;67,77;67,77;70,88;73,37;76,48;78,96;82,07;84,56;87,05;90,16;115,65;118,76;121,25;156,70;159,81;162,92;166,02;169,13;171,62;174,73;177,84;180,95;183,44;186,55;189,66;192,76;195,87;198,36;201,47;204,58;207,69;210,80;213,29;216,40;219,50;222,61;225,10;228,21;231,32;234,43;237,54;240,03;243,14;246,24
55,99;69,64;69,64;69,64;69,64;72,12;75,23;78,34;80,83;83,94;87,05;89,54;92,64;118,76;121,25;124,36;159,81;162,92;166,02;169,13;172,24;175,35;178,46;181,57;184,68;187,79;190,90;194,01;197,12;200,23;203,34;205,82;208,93;212,04;215,15;218,26;221,37;224,48;227,59;230,70;233,81;236,92;240,03;243,14;246,24;249,35;252,46
56,99;70,88;70,88;70,88;70,88;73,99;77,10;79,59;82,69;85,80;88,91;92,02;95,13;121,25;124,36;159,81;162,92;166,02;169,13;172,24;175,97;179,08;182,19;185,30;188,41;191,52;195,25;198,36;201,47;204,58;207,69;210,80;214,53;217,64;220,75;223,86;226,97;230,08;233,81;236,92;240,03;243,14;246,24;249,35;253,09;256,19;259,30
57,99;72,12;72,12;72,12;72,12;75,23;78,34;81,45;84,56;87,67;91,40;94,51;97,62;123,74;126,85;162,92;166,02;169,13;172,24;175,97;179,08;182,81;185,92;189,03;192,76;195,87;199,61;202,71;205,82;209,55;212,66;215,77;219,50;222,61;226,35;229,45;232,56;236,29;239,40;242,51;246,24;249,35;253,09;256,19;259,30;263,04;266,14
58,99;73,37;73,37;73,37;73,37;77,10;80,21;83,32;86,43;90,16;93,27;96,38;100,11;126,23;162,29;165,40;169,13;172,24;175,97;179,08;182,81;185,92;189,66;193,39;196,50;200,23;203,34;207,07;210,80;213,91;217,64;220,75;224,48;228,21;231,32;235,05;238,16;241,89;245,62;248,73;252,46;255,57;259,30;263,04;266,14;269,88;272,99
59,99;74,61;74,61;74,61;74,61;78,34;81,45;85,18;88,91;92,02;95,75;98,86;125,60;128,71;164,78;168,51;171,62;175,35;179,08;182,81;185,92;189,66;193,39;197,12;200,85;204,58;207,69;211,42;215,15;218,88;222,61;225,72;229,45;233,19;236,92;240,65;243,76;247,49;251,22;254,95;258,68;261,79;265,52;269,25;272,99;276,72;280,45
61,49;76,48;76,48;76,48;76,48;79,59;83,32;87,05;90,78;93,89;97,62;101,35;128,09;164,16;167,89;171,00;174,73;178,46;182,19;185,92;189,66;193,39;197,12;200,85;204,58;208,31;212,04;215,77;219,50;223,24;226,97;230,70;234,43;238,16;241,89;245,62;249,98;253,71;257,44;261,17;264,90;268,63;272,36;276,09;279,83;283,56;287,29
62,49;77,72;77,72;77,72;77,72;81,45;85,18;88,91;92,64;96,38;100,11;126,85;129,96;166,65;170,38;174,11;177,84;181,57;185,30;189,03;193,39;197,12;200,85;205,20;208,93;212,66;216,40;220,13;224,48;228,21;231,94;235,67;240,03;243,76;247,49;251,22;255,57;259,30;263,04;266,77;270,50;274,85;278,58;282,31;286,04;290,40;294,13
63,49;78,96;78,96;78,96;78,96;82,69;86,43;90,78;94,51;98,24;101,97;128,71;165,40;169,13;172,86;177,22;180,95;184,68;188,41;192,76;196,50;200,85;204,58;208,93;212,66;217,02;220,75;225,10;228,83;232,56;236,92;240,65;245,00;248,73;253,09;256,82;261,17;264,90;269,25;272,99;276,72;281,07;284,80;289,15;292,88;297,24;300,97
