88,83;89,20;89,57;89,95;90,32;90,70;91,07;91,44;91,82;92,19;92,56;92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;96,67;97,04;97,42;97,79;98,17;98,54;98,91;99,29;99,66;100,03;100,41;100,78;101,15;101,53;101,90;102,27;102,65;103,02;103,39;103,77;104,14;104,51;104,89;105,26;105,64;106,01
89,20;89,57;89,95;90,32;90,70;91,07;91,44;91,82;92,19;92,56;92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;96,67;97,04;97,42;97,79;98,17;98,54;98,91;99,29;99,66;100,03;100,41;100,78;101,15;101,53;101,90;102,27;102,65;105,01;107,38;109,74;112,11;114,47;116,84;119,20;121,57;123,93;126,30
89,57;89,95;90,32;90,70;91,07;91,44;91,82;92,19;92,56;92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;96,67;97,04;97,42;97,79;98,17;98,54;98,91;99,29;99,66;100,03;100,41;102,37;105,14;107,90;110,66;113,42;116,19;118,95;121,71;124,48;127,24;130,00;132,77;135,53;138,29;141,05;143,82;146,58
89,95;90,32;90,70;91,07;91,44;91,82;92,19;92,56;92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;96,67;97,04;97,42;97,79;98,17;98,54;98,91;100,48;103,64;106,80;109,96;113,13;116,29;119,45;122,61;125,77;128,93;132,09;135,25;138,42;141,58;144,74;147,90;151,06;154,22;157,38;160,54;163,71;166,87
90,32;90,70;91,07;91,44;91,82;92,19;92,56;92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;96,67;97,04;97,42;97,79;98,17;101,73;105,28;108,84;112,40;115,96;119,52;123,08;126,64;130,20;133,76;137,32;140,88;144,44;148,00;151,56;155,12;158,68;162,24;165,80;169,36;172,91;176,47;180,03;183,59;187,15
90,70;91,07;91,44;91,82;92,19;92,56;92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;96,67;97,04;97,42;100,58;104,54;108,50;112,45;116,41;120,37;124,33;128,28;132,24;136,20;140,16;144,11;148,07;152,03;155,99;159,95;163,90;167,86;171,82;175,78;179,73;183,69;187,65;191,61;195,57;199,52;203,48;207,44
91,07;91,44;91,82;92,19;92,56;92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;96,67;97,04;101,40;105,76;110,11;114,47;118,82;123,18;127,54;131,89;136,25;140,61;144,96;149,32;153,67;158,03;162,39;166,74;171,10;175,45;179,81;184,16;188,52;192,88;197,23;201,59;205,94;210,30;214,66;219,01;223,37;227,72
91,44;91,82;92,19;92,56;92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;96,67;100,63;105,38;110,14;114,89;119,65;124,40;129,15;133,91;138,66;143,42;148,17;152,93;157,68;162,43;167,19;171,94;176,70;181,45;186,21;190,96;195,71;200,47;205,22;209,98;214,73;219,49;224,24;228,99;233,75;238,50;243,26;248,01
91,82;92,19;92,56;92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;98,26;103,42;108,57;113,72;118,87;124,03;129,18;134,33;139,48;144,64;149,79;154,94;160,09;165,25;170,40;175,55;180,70;185,86;191,01;196,16;201,31;206,47;211,62;216,77;221,92;227,08;232,23;237,38;242,53;247,69;252,84;257,99;263,14;261,81
92,19;92,56;92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;99,86;105,41;110,96;116,51;122,06;127,61;133,16;138,71;144,26;149,81;155,36;160,92;166,47;172,02;177,57;183,12;188,67;194,22;199,77;205,32;210,87;216,42;221,97;227,52;233,08;238,63;244,18;249,73;255,28;260,83;266,38;265,44;270,99;276,54;282,09
92,56;92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;100,65;106,60;112,55;118,50;124,45;130,40;136,35;142,30;148,25;154,19;160,14;166,09;172,04;177,99;183,94;189,89;195,84;201,79;207,74;213,68;219,63;225,58;231,53;237,48;243,43;249,38;255,33;261,28;260,74;266,68;272,63;278,58;284,53;290,48;296,43;302,38
92,94;93,31;93,68;94,06;94,43;94,80;95,18;95,55;95,92;96,30;100,65;107,00;113,35;119,70;126,04;132,39;138,74;145,08;151,43;157,78;164,13;170,47;176,82;183,17;189,52;195,86;202,21;208,56;214,90;221,25;227,60;233,95;240,29;246,64;252,99;259,34;259,19;265,54;271,89;278,23;284,58;290,93;297,28;303,62;309,97;316,32;322,67
