67,23;67,60;67,97;68,35;68,72;69,10;69,47;69,84;70,22;70,59;70,96;71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;75,07;75,45;75,82;76,19;76,57;76,94;77,31;77,69;78,06;78,43;78,81;79,18;79,55;79,93;80,30;80,67;81,05;81,42;81,79;82,17;82,54;82,92;83,29;83,66;84,04;84,41
67,60;67,97;68,35;68,72;69,10;69,47;69,84;70,22;70,59;70,96;71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;75,07;75,45;75,82;76,19;76,57;76,94;77,31;77,69;78,06;78,43;78,81;79,18;79,55;79,93;80,30;80,67;81,05;82,87;84,70;86,52;88,35;90,17;92,00;93,82;95,65;97,47;99,30
67,97;68,35;68,72;69,10;69,47;69,84;70,22;70,59;70,96;71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;75,07;75,45;75,82;76,19;76,57;76,94;77,31;77,69;78,06;78,43;78,81;80,34;82,46;84,57;86,69;88,80;90,92;93,03;95,15;97,26;99,38;101,49;103,61;105,72;107,84;109,95;112,07;107,69
68,35;68,72;69,10;69,47;69,84;70,22;70,59;70,96;71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;75,07;75,45;75,82;76,19;76,57;76,94;77,31;78,56;80,96;83,37;85,77;88,18;90,58;92,99;95,39;97,80;100,20;102,61;105,01;107,42;109,82;105,74;108,15;110,55;112,96;115,36;117,77;120,17;122,58
68,72;69,10;69,47;69,84;70,22;70,59;70,96;71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;75,07;75,45;75,82;76,19;76,57;79,26;81,96;84,65;87,35;90,04;92,74;95,43;98,13;100,83;103,52;106,22;108,91;105,12;107,81;110,51;113,20;115,90;118,59;121,29;123,99;126,68;129,38;132,07;134,77;137,46
69,10;69,47;69,84;70,22;70,59;70,96;71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;75,07;75,45;75,82;78,22;81,21;84,20;87,18;90,17;93,15;96,14;99,12;102,11;105,10;108,08;104,58;107,56;110,55;113,53;116,52;119,51;122,49;125,48;128,46;131,45;134,43;137,42;140,41;143,39;146,38;149,36;152,35
69,47;69,84;70,22;70,59;70,96;71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;75,07;75,45;78,72;82,00;85,27;88,55;91,83;95,10;98,38;101,65;104,93;101,72;104,99;108,27;111,54;114,82;118,10;121,37;124,65;127,92;131,20;134,47;137,75;141,03;144,30;147,58;150,85;154,13;157,41;160,68;163,96;167,23
69,84;70,22;70,59;70,96;71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;75,07;78,06;81,62;85,19;88,76;92,32;95,89;99,45;103,02;106,59;103,66;107,23;110,80;114,36;117,93;121,49;125,06;128,63;132,19;135,76;139,33;142,89;146,46;150,02;153,59;157,16;160,72;164,29;167,86;171,42;174,99;178,55;182,12
70,22;70,59;70,96;71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;76,23;80,09;83,95;87,80;91,66;95,51;99,37;103,23;100,59;104,45;108,31;112,16;116,02;119,88;123,73;127,59;131,45;135,30;139,16;143,02;146,87;150,73;154,59;158,44;162,30;166,16;170,01;173,87;177,72;181,58;185,44;189,29;193,15;197,01
70,59;70,96;71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;77,39;81,54;85,69;89,83;93,98;98,13;102,27;106,42;104,08;108,22;112,37;116,52;120,66;124,81;128,96;133,10;137,25;141,40;145,54;149,69;153,84;157,99;162,13;166,28;170,43;174,57;178,72;182,87;187,01;191,16;195,31;199,45;203,60;207,75;211,89
70,96;71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;77,97;82,41;86,85;91,29;95,72;100,16;104,60;102,54;106,98;111,42;115,85;120,29;124,73;129,16;133,60;138,04;142,48;146,91;151,35;155,79;160,22;164,66;169,10;173,53;177,97;182,41;186,85;191,28;195,72;200,16;204,59;209,03;213,47;217,90;222,34;226,78
71,34;71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;77,97;82,70;87,43;92,16;96,88;101,61;99,85;104,57;109,30;114,03;118,76;123,48;128,21;132,94;137,67;142,39;147,12;151,85;156,57;161,30;166,03;170,76;175,48;180,21;184,94;189,67;194,39;199,12;203,85;208,57;213,30;218,03;222,76;227,48;232,21;236,94;241,66
71,71;72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;77,39;82,41;87,43;92,45;97,46;102,48;101,01;106,03;111,04;116,06;121,08;126,10;131,11;136,13;141,15;146,17;151,18;156,20;161,22;166,24;171,25;176,27;181,29;186,31;191,32;196,34;201,36;206,38;211,39;216,41;221,43;226,45;231,46;236,48;241,50;246,52;251,53;256,55
72,08;72,46;72,83;73,20;73,58;73,95;74,32;74,70;76,23;81,54;86,85;92,16;97,46;102,77;101,59;106,90;112,20;117,51;122,82;128,13;133,44;138,74;144,05;149,36;154,67;159,97;165,28;170,59;175,90;181,21;186,51;191,82;197,13;202,44;207,74;213,05;218,36;223,67;228,98;234,28;239,59;244,90;250,21;255,51;260,82;266,13;271,44
72,46;72,83;73,20;73,58;73,95;74,32;74,70;75,07;80,09;85,69;91,29;96,88;102,48;101,59;107,19;112,78;118,38;123,98;129,58;135,18;140,77;146,37;151,97;157,57;163,17;168,76;174,36;179,96;185,56;191,16;196,75;202,35;207,95;213,55;219,15;224,74;230,34;235,94;241,54;247,14;252,74;258,33;263,93;269,53;275,13;280,73;286,32
72,83;73,20;73,58;73,95;74,32;74,70;75,07;78,06;83,95;89,83;95,72;101,61;101,01;106,90;112,78;118,67;124,56;130,45;136,34;142,23;148,11;154,00;159,89;165,78;171,67;177,56;183,44;189,33;195,22;201,11;207,00;212,89;218,77;224,66;230,55;236,44;242,33;248,21;254,10;259,99;265,88;271,77;277,66;283,54;289,43;295,32;301,21
73,20;73,58;73,95;74,32;74,70;75,07;75,45;81,62;87,80;93,98;100,16;99,85;106,03;112,20;118,38;124,56;130,74;136,92;143,10;149,28;155,45;161,63;167,81;173,99;180,17;186,35;192,52;198,70;204,88;211,06;217,24;223,42;229,60;235,77;241,95;248,13;254,31;260,49;266,67;272,85;279,02;285,20;291,38;297,56;303,74;309,92;316,10
73,58;73,95;74,32;74,70;75,07;75,45;78,72;85,19;91,66;98,13;104,60;104,57;111,04;117,51;123,98;130,45;136,92;143,39;149,86;156,32;162,79;169,26;175,73;182,20;188,67;195,14;201,61;208,07;214,54;221,01;227,48;233,95;240,42;246,89;253,36;259,82;266,29;272,76;279,23;285,70;292,17;298,64;305,11;311,57;318,04;324,51;330,98
73,95;74,32;74,70;75,07;75,45;75,82;82,00;88,76;95,51;102,27;102,54;109,30;116,06;122,82;129,58;136,34;143,10;149,86;156,61;163,37;170,13;176,89;183,65;190,41;197,17;203,93;210,69;217,45;224,21;230,96;237,72;244,48;251,24;258,00;264,76;271,52;278,28;285,04;291,80;298,55;305,31;312,07;318,83;325,59;332,35;339,11;345,87
74,32;74,70;75,07;75,45;75,82;78,22;85,27;92,32;99,37;106,42;106,98;114,03;121,08;128,13;135,18;142,23;149,28;156,32;163,37;170,42;177,47;184,52;191,57;198,62;205,67;212,72;219,77;226,82;233,87;240,92;247,96;255,01;262,06;269,11;276,16;283,21;290,26;297,31;304,36;311,41;318,46;325,51;332,56;339,61;346,65;353,70;360,75
74,70;75,07;75,45;75,82;76,19;81,21;88,55;95,89;103,23;104,08;111,42;118,76;126,10;133,44;140,77;148,11;155,45;162,79;170,13;177,47;184,81;192,15;199,49;206,83;214,17;221,51;228,85;236,19;243,53;250,87;258,21;265,55;272,89;280,23;287,57;294,90;302,24;309,58;316,92;324,26;331,60;338,94;346,28;353,62;360,96;368,30;375,64
75,07;75,45;75,82;76,19;76,57;84,20;91,83;99,45;100,59;108,22;115,85;123,48;131,11;138,74;146,37;154,00;161,63;169,26;176,89;184,52;192,15;199,78;207,41;215,04;222,67;230,30;237,93;245,56;253,19;260,82;268,45;276,08;283,71;291,34;298,97;306,60;314,23;321,86;329,49;337,12;344,75;352,38;360,01;367,64;375,27;382,90;390,53
75,45;75,82;76,19;76,57;79,26;87,18;95,10;103,02;104,45;112,37;120,29;128,21;136,13;144,05;151,97;159,89;167,81;175,73;183,65;191,57;199,49;207,41;215,33;223,25;231,17;239,09;247,01;254,93;262,85;270,77;278,69;286,61;294,53;302,45;310,37;318,29;326,21;334,13;342,05;349,97;357,89;365,81;373,73;381,65;389,57;397,49;405,41
75,82;76,19;76,57;76,94;81,96;90,17;98,38;106,59;108,31;116,52;124,73;132,94;141,15;149,36;157,57;165,78;173,99;182,20;190,41;198,62;206,83;215,04;223,25;231,46;239,67;247,88;256,09;264,30;272,51;280,72;288,93;297,14;305,35;313,56;321,77;329,98;338,19;346,40;354,62;362,83;371,04;379,25;387,46;395,67;403,88;412,09;420,30
76,19;76,57;76,94;77,31;84,65;93,15;101,65;103,66;112,16;120,66;129,16;137,67;146,17;154,67;163,17;171,67;180,17;188,67;197,17;205,67;214,17;222,67;231,17;239,67;248,17;256,67;265,17;273,67;282,17;290,67;299,18;307,68;316,18;324,68;333,18;341,68;350,18;358,68;367,18;375,68;384,18;392,68;401,18;409,68;418,18;426,68;435,18
76,57;76,94;77,31;78,56;87,35;96,14;104,93;107,23;116,02;124,81;133,60;142,39;151,18;159,97;168,76;177,56;186,35;195,14;203,93;212,72;221,51;230,30;239,09;247,88;256,67;265,46;274,25;283,04;291,84;300,63;309,42;318,21;327,00;335,79;344,58;353,37;362,16;370,95;379,74;388,53;397,32;406,12;414,91;423,70;432,49;441,28;450,07
76,94;77,31;77,69;80,96;90,04;99,12;101,72;110,80;119,88;128,96;138,04;147,12;156,20;165,28;174,36;183,44;192,52;201,61;210,69;219,77;228,85;237,93;247,01;256,09;265,17;274,25;283,33;292,42;301,50;310,58;319,66;328,74;337,82;346,90;355,98;365,06;374,15;383,23;392,31;401,39;410,47;419,55;428,63;437,71;446,79;455,87;464,96
77,31;77,69;78,06;83,37;92,74;102,11;104,99;114,36;123,73;133,10;142,48;151,85;161,22;170,59;179,96;189,33;198,70;208,07;217,45;226,82;236,19;245,56;254,93;264,30;273,67;283,04;292,42;301,79;311,16;320,53;329,90;339,27;348,64;358,01;367,39;376,76;386,13;395,50;404,87;414,24;423,61;432,98;442,36;451,73;461,10;470,47;479,84
77,69;78,06;78,43;85,77;95,43;105,10;108,27;117,93;127,59;137,25;146,91;156,57;166,24;175,90;185,56;195,22;204,88;214,54;224,21;233,87;243,53;253,19;262,85;272,51;282,17;291,84;301,50;311,16;320,82;330,48;340,14;349,80;359,47;369,13;378,79;388,45;398,11;407,77;417,43;427,10;436,76;446,42;456,08;465,74;475,40;485,07;494,73
78,06;78,43;78,81;88,18;98,13;108,08;111,54;121,49;131,45;141,40;151,35;161,30;171,25;181,21;191,16;201,11;211,06;221,01;230,96;240,92;250,87;260,82;270,77;280,72;290,67;300,63;310,58;320,53;330,48;340,43;350,39;360,34;370,29;380,24;390,19;400,14;410,10;420,05;430,00;439,95;449,90;459,85;469,81;479,76;489,71;499,66;509,61
78,43;78,81;80,34;90,58;100,83;104,58;114,82;125,06;135,30;145,54;155,79;166,03;176,27;186,51;196,75;207,00;217,24;227,48;237,72;247,96;258,21;268,45;278,69;288,93;299,18;309,42;319,66;329,90;340,14;350,39;360,63;370,87;381,11;391,35;401,60;411,84;422,08;432,32;442,56;452,80;463,05;473,29;483,53;493,77;504,01;514,26;524,50
78,81;79,18;82,46;92,99;103,52;107,56;118,10;128,63;139,16;149,69;160,22;170,76;181,29;191,82;202,35;212,89;223,42;233,95;244,48;255,01;265,55;276,08;286,61;297,14;307,68;318,21;328,74;339,27;349,80;360,34;370,87;381,40;391,93;402,47;413,00;423,53;434,06;444,59;455,13;465,66;476,19;486,72;497,26;507,79;518,32;528,85;539,38
79,18;79,55;84,57;95,39;106,22;110,55;121,37;132,19;143,02;153,84;164,66;175,48;186,31;197,13;207,95;218,77;229,60;240,42;251,24;262,06;272,89;283,71;294,53;305,35;316,18;327,00;337,82;348,64;359,47;370,29;381,11;391,93;402,76;413,58;424,40;435,22;446,05;456,87;467,69;478,51;489,34;500,16;510,98;521,80;532,63;543,45;554,27
