86,58;86,95;87,33;87,70;88,07;88,45;88,82;89,19;89,57;89,94;90,31;90,69;91,06;91,43;91,81;92,18;92,55;92,93;93,30;93,67;94,05;94,42;94,80;95,17;95,54;95,92;96,29;96,66;97,04;97,41;97,78;98,16;98,53;98,90;99,28;99,65;100,02;100,40;100,77;101,14;101,52;101,89;102,27;102,64;103,01;103,39;103,76
86,95;87,33;87,70;88,07;88,45;88,82;89,19;89,57;89,94;90,31;90,69;91,06;91,43;91,81;92,18;92,55;92,93;93,30;93,67;94,05;94,42;94,80;95,17;95,54;95,92;96,29;96,66;97,04;97,41;97,78;98,16;98,53;98,90;99,28;99,65;100,02;100,40;102,71;105,01;107,32;109,63;111,94;114,25;116,56;118,87;121,17;123,48
87,33;87,70;88,07;88,45;88,82;89,19;89,57;89,94;90,31;90,69;91,06;91,43;91,81;92,18;92,55;92,93;93,30;93,67;94,05;94,42;94,80;95,17;95,54;95,92;96,29;96,66;97,04;97,41;97,78;98,16;100,08;102,77;105,47;108,16;110,86;113,56;116,25;118,95;121,64;124,34;127,03;129,73;132,42;135,12;137,81;140,51;136,72
87,70;88,07;88,45;88,82;89,19;89,57;89,94;90,31;90,69;91,06;91,43;91,81;92,18;92,55;92,93;93,30;93,67;94,05;94,42;94,80;95,17;95,54;95,92;96,29;96,66;98,20;101,28;104,36;107,44;110,53;113,61;116,69;119,77;122,86;125,94;129,02;132,10;135,19;138,27;134,86;137,94;141,03;144,11;147,19;150,27;153,36;156,44
88,07;88,45;88,82;89,19;89,57;89,94;90,31;90,69;91,06;91,43;91,81;92,18;92,55;92,93;93,30;93,67;94,05;94,42;94,80;95,17;95,54;95,92;99,38;102,85;106,32;109,79;113,26;116,73;120,20;123,67;127,14;130,61;134,08;137,55;134,53;138,00;141,47;144,94;148,41;151,88;155,35;158,82;162,28;165,75;169,22;172,69;176,16
88,45;88,82;89,19;89,57;89,94;90,31;90,69;91,06;91,43;91,81;92,18;92,55;92,93;93,30;93,67;94,05;94,42;94,80;95,17;98,25;102,11;105,96;109,82;113,68;117,53;121,39;125,25;129,10;132,96;136,82;134,18;138,04;141,90;145,75;149,61;153,47;157,32;161,18;165,03;168,89;172,75;176,60;180,46;184,32;188,17;192,03;195,89
88,82;89,19;89,57;89,94;90,31;90,69;91,06;91,43;91,81;92,18;92,55;92,93;93,30;93,67;94,05;94,42;94,80;99,04;103,28;107,53;111,77;116,01;120,26;124,50;128,74;132,99;130,74;134,98;139,23;143,47;147,71;151,96;156,20;160,44;164,69;168,93;173,17;177,42;181,66;185,91;190,15;194,39;198,64;202,88;207,12;211,37;215,61
89,19;89,57;89,94;90,31;90,69;91,06;91,43;91,81;92,18;92,55;92,93;93,30;93,67;94,05;94,42;98,28;102,91;107,54;112,17;116,80;121,43;126,06;130,69;135,32;133,46;138,09;142,72;147,35;151,98;156,61;161,25;165,88;170,51;175,14;179,77;184,40;189,03;193,66;198,29;202,92;207,55;212,18;216,81;221,44;226,07;230,70;235,33
89,57;89,94;90,31;90,69;91,06;91,43;91,81;92,18;92,55;92,93;93,30;93,67;94,05;95,97;100,99;106,00;111,02;116,04;121,06;126,07;131,09;129,62;134,64;139,65;144,67;149,69;154,71;159,72;164,74;169,76;174,78;179,79;184,81;189,83;194,85;199,86;204,88;209,90;214,92;219,93;224,95;229,97;234,99;240,00;245,02;250,04;255,06
89,94;90,31;90,69;91,06;91,43;91,81;92,18;92,55;92,93;93,30;93,67;94,05;97,52;102,92;108,33;113,73;119,14;124,54;129,94;135,35;134,26;139,67;145,07;150,48;155,88;161,29;166,69;172,09;177,50;182,90;188,31;193,71;199,12;204,52;209,93;215,33;220,74;226,14;231,54;236,95;242,35;247,76;253,16;258,57;263,97;269,38;274,78
