219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29
219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;224,77;230,25;235,74;241,22;246,70;252,18;257,67;263,15;268,63;274,11
219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;223,68;230,25;236,83;243,41;249,99;256,57;263,15;269,73;276,31;282,88;289,46;296,04;302,62;309,20;315,78;322,36;328,94
219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;222,58;230,25;237,93;245,60;253,28;260,96;268,63;276,31;283,98;291,66;299,33;307,01;314,68;322,36;330,03;337,71;345,38;353,06;360,73;368,41;376,08;383,76
219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;228,06;236,83;245,60;254,38;263,15;271,92;280,69;289,46;298,23;307,01;315,78;324,55;333,32;342,09;350,86;359,64;368,41;377,18;385,95;394,72;403,49;412,27;421,04;429,81;438,58
219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;226,97;236,83;246,70;256,57;266,44;276,31;286,17;296,04;305,91;315,78;325,65;335,51;345,38;355,25;365,12;374,99;384,85;394,72;404,59;414,46;424,33;434,19;444,06;453,93;463,80;473,67;483,53;493,40
219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;230,25;241,22;252,18;263,15;274,11;285,08;296,04;307,01;317,97;328,94;339,90;350,86;361,83;372,79;383,76;394,72;405,69;416,65;427,62;438,58;449,54;460,51;471,47;482,44;493,40;504,37;515,33;526,30;537,26;548,23
219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;229,16;241,22;253,28;265,34;277,40;289,46;301,52;313,58;325,65;337,71;349,77;361,83;373,89;385,95;398,01;410,07;422,13;434,19;446,26;458,32;470,38;482,44;494,50;506,56;518,62;530,68;542,74;554,80;566,86;578,93;590,99;603,05
219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;223,68;236,83;249,99;263,15;276,31;289,46;302,62;315,78;328,94;342,09;355,25;368,41;381,56;394,72;407,88;421,04;434,19;447,35;460,51;473,67;486,82;499,98;513,14;526,30;539,45;552,61;565,77;578,93;592,08;605,24;618,40;631,56;644,71;657,87
219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;219,29;228,06;242,32;256,57;270,82;285,08;299,33;313,58;327,84;342,09;356,35;370,60;384,85;399,11;413,36;427,62;441,87;456,12;470,38;484,63;498,88;513,14;527,39;541,65;555,90;570,15;584,41;598,66;612,92;627,17;641,42;655,68;669,93;684,18;698,44;712,69
