44,73;45,10;45,48;45,85;46,22;46,60;46,97;47,34;47,72;48,09;48,46;48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;52,57;52,95;53,32;53,69;54,07;54,44;54,81;55,19;55,56;55,93;56,31;56,68;57,05;57,43;57,80;58,17;58,55;58,92;59,29;59,67;60,04;60,41;60,79;61,16;61,54;61,91
45,10;45,48;45,85;46,22;46,60;46,97;47,34;47,72;48,09;48,46;48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;52,57;52,95;53,32;53,69;54,07;54,44;54,81;55,19;55,56;55,93;56,31;56,68;57,05;57,43;57,80;58,17;58,55;59,81;61,07;62,33;63,60;64,86;66,12;67,38;68,65;69,91;71,17
45,48;45,85;46,22;46,60;46,97;47,34;47,72;48,09;48,46;48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;52,57;52,95;53,32;53,69;54,07;54,44;54,81;55,19;55,56;55,93;56,31;57,39;58,83;60,27;61,71;63,15;64,59;66,03;67,47;68,91;70,35;71,79;73,23;74,67;76,11;77,55;78,99;80,43
45,85;46,22;46,60;46,97;47,34;47,72;48,09;48,46;48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;52,57;52,95;53,32;53,69;54,07;54,44;54,81;55,72;57,34;58,95;60,57;62,19;63,81;65,43;67,04;68,66;70,28;71,90;73,51;75,13;76,75;78,37;79,99;81,60;83,22;84,84;86,46;88,07;89,69
46,22;46,60;46,97;47,34;47,72;48,09;48,46;48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;52,57;52,95;53,32;53,69;54,07;55,86;57,66;59,45;61,25;63,04;64,84;66,63;68,43;70,22;72,02;73,82;75,61;77,41;79,20;81,00;82,79;84,59;86,38;88,18;89,98;91,77;93,57;95,36;97,16;98,95
46,60;46,97;47,34;47,72;48,09;48,46;48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;52,57;52,95;53,32;54,94;56,91;58,88;60,86;62,83;64,80;66,78;68,75;70,72;72,70;74,67;76,64;78,62;80,59;82,56;84,53;86,51;88,48;90,45;92,43;94,40;96,37;98,35;100,32;102,29;104,27;106,24;108,21
46,97;47,34;47,72;48,09;48,46;48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;52,57;52,95;55,10;57,25;59,40;61,55;63,70;65,85;68,00;70,15;72,30;74,45;76,61;78,76;80,91;83,06;85,21;87,36;89,51;91,66;93,81;95,97;98,12;100,27;102,42;104,57;106,72;108,87;111,02;113,17;115,32;117,48
47,34;47,72;48,09;48,46;48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;52,57;54,54;56,87;59,20;61,53;63,86;66,19;68,52;70,85;73,17;75,50;77,83;80,16;82,49;84,82;87,15;89,48;91,80;94,13;96,46;98,79;101,12;103,45;105,78;108,11;110,43;112,76;115,09;117,42;119,75;122,08;124,41;126,74
47,72;48,09;48,46;48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;53,28;55,79;58,30;60,80;63,31;65,81;68,32;70,83;73,33;75,84;78,35;80,85;83,36;85,87;88,37;90,88;93,39;95,89;98,40;100,91;103,41;105,92;108,43;110,93;113,44;115,95;118,45;120,96;123,46;125,97;128,48;130,98;133,49;129,51
48,09;48,46;48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;53,99;56,68;59,36;62,05;64,73;67,41;70,10;72,78;75,47;78,15;80,84;83,52;86,20;88,89;91,57;94,26;96,94;99,63;102,31;104,99;107,68;110,36;113,05;115,73;118,42;121,10;123,78;126,47;129,15;131,84;134,52;130,72;133,40;136,08;138,77
48,46;48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;54,35;57,21;60,07;62,94;65,80;68,66;71,52;74,38;77,25;80,11;82,97;85,83;88,69;91,56;94,42;97,28;100,14;103,00;105,87;108,73;111,59;114,45;117,31;120,18;123,04;125,90;128,76;131,62;127,99;130,86;133,72;136,58;139,44;142,30;145,17;148,03
48,84;49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;54,35;57,39;60,43;63,47;66,51;69,55;72,59;75,63;78,67;81,71;84,75;87,79;90,83;93,87;96,91;99,95;102,98;106,02;109,06;112,10;115,14;118,18;121,22;124,26;127,30;130,34;126,89;129,93;132,97;136,01;139,05;142,09;145,13;148,17;151,21;154,25;157,29
49,21;49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;53,99;57,21;60,43;63,65;66,86;70,08;73,30;76,52;79,73;82,95;86,17;89,39;92,60;95,82;99,04;102,26;105,47;108,69;111,91;115,13;118,34;121,56;124,78;128,00;131,21;127,94;131,16;134,38;137,59;140,81;144,03;147,25;150,46;153,68;156,90;160,12;163,33;166,55
49,58;49,96;50,33;50,70;51,08;51,45;51,82;52,20;53,28;56,68;60,07;63,47;66,86;70,26;73,65;77,05;80,44;83,84;87,23;90,63;94,03;97,42;100,82;104,21;107,61;111,00;114,40;117,79;121,19;124,58;127,98;131,37;128,28;131,67;135,07;138,46;141,86;145,25;148,65;152,05;155,44;158,84;162,23;165,63;169,02;172,42;175,81
49,96;50,33;50,70;51,08;51,45;51,82;52,20;52,57;55,79;59,36;62,94;66,51;70,08;73,65;77,23;80,80;84,37;87,95;91,52;95,09;98,67;102,24;105,81;109,38;112,96;116,53;120,10;123,68;127,25;130,82;127,91;131,48;135,05;138,62;142,20;145,77;149,34;152,92;156,49;160,06;163,63;167,21;170,78;174,35;177,93;181,50;185,07
50,33;50,70;51,08;51,45;51,82;52,20;52,57;54,54;58,30;62,05;65,80;69,55;73,30;77,05;80,80;84,55;88,30;92,05;95,80;99,55;103,30;107,06;110,81;114,56;118,31;122,06;125,81;129,56;126,82;130,57;134,32;138,07;141,82;145,57;149,33;153,08;156,83;160,58;164,33;168,08;171,83;175,58;179,33;183,08;186,83;190,58;194,33
50,70;51,08;51,45;51,82;52,20;52,57;52,95;56,87;60,80;64,73;68,66;72,59;76,52;80,44;84,37;88,30;92,23;96,16;100,09;104,02;107,94;111,87;115,80;119,73;123,66;127,59;125,02;128,95;132,88;136,81;140,74;144,67;148,60;152,52;156,45;160,38;164,31;168,24;172,17;176,10;180,02;183,95;187,88;191,81;195,74;199,67;203,59
51,08;51,45;51,82;52,20;52,57;52,95;55,10;59,20;63,31;67,41;71,52;75,63;79,73;83,84;87,95;92,05;96,16;100,26;104,37;108,48;112,58;116,69;120,80;124,90;129,01;126,62;130,73;134,84;138,94;143,05;147,16;151,26;155,37;159,47;163,58;167,69;171,79;175,90;180,01;184,11;188,22;192,32;196,43;200,54;204,64;208,75;212,86
51,45;51,82;52,20;52,57;52,95;53,32;57,25;61,53;65,81;70,10;74,38;78,67;82,95;87,23;91,52;95,80;100,09;104,37;108,65;112,94;117,22;121,51;125,79;130,07;127,87;132,15;136,44;140,72;145,00;149,29;153,57;157,86;162,14;166,42;170,71;174,99;179,28;183,56;187,84;192,13;196,41;200,70;204,98;209,26;213,55;217,83;222,12
