41,99;41,99;41,99;41,99;41,99;51,99;53,99;57,99;59,99;61,99;63,49;65,49;67,49;68,99;70,99;72,99;74,49;76,49;78,49;80,49;81,99;83,99;85,99;87,49;89,49;91,49;92,99;94,99;118,99;120,99;122,99;124,49;126,49;159,99;161,99;163,49;165,49;167,49;169,49;170,99;172,99;174,99;176,49;178,49;180,49;181,99;183,99
41,99;41,99;52,22;52,22;52,22;64,66;67,15;72,12;74,61;77,10;78,96;81,45;83,94;85,80;88,29;90,78;92,64;95,13;97,62;100,11;101,97;104,46;106,95;108,81;111,30;113,79;115,65;118,14;147,99;150,48;152,97;154,83;157,32;198,98;201,47;203,34;205,82;208,31;210,80;212,66;215,15;217,64;219,50;221,99;224,48;226,35;228,83
41,99;52,22;52,22;52,22;52,22;64,66;67,15;72,12;74,61;77,10;78,96;81,45;83,94;85,80;88,29;90,78;92,64;95,13;97,62;100,11;101,97;104,46;106,95;108,81;111,30;113,79;115,65;118,14;147,99;150,48;152,97;154,83;157,32;198,98;201,47;203,34;205,82;208,31;210,80;212,66;215,15;217,64;219,50;221,99;224,48;226,35;228,83
41,99;52,22;52,22;52,22;52,22;64,66;67,15;72,12;74,61;77,10;78,96;81,45;83,94;85,80;88,29;90,78;92,64;95,13;97,62;100,11;101,97;104,46;106,95;108,81;111,30;113,79;115,65;118,14;147,99;150,48;152,97;154,83;157,32;198,98;201,47;203,34;205,82;208,31;210,80;212,66;215,15;217,64;219,50;221,99;224,48;226,35;228,83
41,99;52,22;52,22;52,22;52,22;64,66;67,15;72,12;74,61;77,10;78,96;81,45;83,94;85,80;88,29;90,78;92,64;95,13;97,62;100,11;101,97;104,46;106,95;108,81;111,30;113,79;115,65;118,14;147,99;150,48;152,97;154,83;157,32;198,98;201,47;203,34;205,82;208,31;210,80;212,66;215,15;217,64;219,50;221,99;224,48;226,35;228,83
51,99;64,66;64,66;64,66;64,66;67,15;72,12;75,23;77,72;80,21;82,69;85,18;87,67;90,16;92,64;95,13;97,62;100,11;102,59;105,70;108,19;110,68;113,17;115,65;118,14;120,63;123,12;125,60;156,07;158,56;161,05;163,54;166,02;208,31;210,80;213,29;215,77;218,26;220,75;223,24;225,72;228,21;230,70;233,19;235,67;238,78;241,27
53,99;67,15;67,15;67,15;67,15;72,12;75,85;77,72;80,21;83,32;85,80;88,91;91,40;94,51;97,00;100,11;102,59;105,70;108,19;111,30;113,79;116,90;119,38;122,49;124,98;127,47;130,58;133,07;163,54;166,65;169,13;172,24;174,73;217,02;219,50;222,61;225,10;228,21;230,70;233,81;236,29;239,40;241,89;245,00;247,49;250,60;253,09
57,99;72,12;72,12;72,12;72,12;75,23;77,72;80,21;83,32;86,43;89,54;92,64;95,75;98,86;101,35;104,46;107,57;110,68;113,79;116,90;120,01;122,49;125,60;128,71;131,82;134,93;138,04;141,15;171,62;174,73;177,84;180,33;223,24;225,72;228,83;231,94;235,05;238,16;241,27;244,38;246,87;249,98;253,09;256,19;259,30;262,41;265,52
59,99;74,61;74,61;74,61;74,61;77,72;80,21;83,32;86,43;89,54;93,27;96,38;99,49;102,59;106,33;109,44;112,54;115,65;119,38;122,49;125,60;128,71;131,82;135,55;138,66;141,77;144,88;175,97;179,08;182,81;185,92;189,03;231,94;235,05;238,16;241,27;245,00;248,11;251,22;254,33;258,06;261,17;264,28;267,39;271,12;274,23;277,34
61,99;77,10;77,10;77,10;77,10;80,21;83,32;86,43;89,54;93,27;96,38;100,11;103,22;106,95;110,68;113,79;117,52;121,25;124,36;128,09;131,20;134,93;138,66;141,77;145,50;149,23;152,34;183,44;187,17;190,90;233,19;236,92;240,65;243,76;247,49;251,22;254,33;258,06;261,17;264,90;268,63;271,74;275,47;279,20;282,31;286,04;289,15
