59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;60,99;62,48;63,96;65,45;66,94;68,43;69,91;71,40;72,89;74,38
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;60,69;62,48;64,26;66,05;67,83;69,62;71,40;73,19;74,97;76,76;78,54;80,33;82,11;83,90;85,68;87,47;89,25
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;60,39;62,48;64,56;66,64;68,72;70,81;72,89;74,97;77,05;79,14;81,22;83,30;85,38;87,47;89,55;91,63;93,71;95,80;97,88;99,96;102,04;104,13
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;61,88;64,26;66,64;69,02;71,40;73,78;76,16;78,54;80,92;83,30;85,68;88,06;90,44;92,82;95,20;97,58;99,96;102,34;104,72;107,10;109,48;111,86;114,24;116,62;119,00
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;61,58;64,26;66,94;69,62;72,29;74,97;77,65;80,33;83,00;85,68;88,36;91,04;93,71;96,39;99,07;101,75;104,42;107,10;109,78;112,46;115,13;117,81;120,49;123,17;125,84;128,52;131,20;133,88
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;62,48;65,45;68,43;71,40;74,38;77,35;80,33;83,30;86,28;89,25;92,23;95,20;98,18;101,15;104,13;107,10;110,08;113,05;116,03;119,00;121,98;124,95;127,93;130,90;133,88;136,85;139,83;142,80;145,78;148,75
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;62,18;65,45;68,72;72,00;75,27;78,54;81,81;85,09;88,36;91,63;94,90;98,18;101,45;104,72;107,99;111,27;114,54;117,81;121,08;124,36;127,63;130,90;134,17;137,45;140,72;143,99;147,26;150,54;153,81;157,08;160,35;163,63
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;60,69;64,26;67,83;71,40;74,97;78,54;82,11;85,68;89,25;92,82;96,39;99,96;103,53;107,10;110,67;114,24;117,81;121,38;124,95;128,52;132,09;135,66;139,23;142,80;146,37;149,94;153,51;157,08;160,65;164,22;167,79;171,36;174,93;178,50
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;61,88;65,75;69,62;73,48;77,35;81,22;85,09;88,95;92,82;96,69;100,56;104,42;108,29;112,16;116,03;119,89;123,76;127,63;131,50;135,36;139,23;143,10;146,97;150,83;154,70;158,57;162,44;166,30;170,17;174,04;177,91;181,77;185,64;189,51;193,38
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;62,48;66,64;70,81;74,97;79,14;83,30;87,47;91,63;95,80;99,96;104,13;108,29;112,46;116,62;120,79;124,95;129,12;133,28;137,45;141,61;145,78;149,94;154,11;158,27;162,44;166,60;170,77;174,93;179,10;183,26;187,43;191,59;195,76;199,92;204,09;208,25
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;62,48;66,94;71,40;75,86;80,33;84,79;89,25;93,71;98,18;102,64;107,10;111,56;116,03;120,49;124,95;129,41;133,88;138,34;142,80;147,26;151,73;156,19;160,65;165,11;169,58;174,04;178,50;182,96;187,43;191,89;196,35;200,81;205,28;209,74;214,20;218,66;223,13
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;61,88;66,64;71,40;76,16;80,92;85,68;90,44;95,20;99,96;104,72;109,48;114,24;119,00;123,76;128,52;133,28;138,04;142,80;147,56;152,32;157,08;161,84;166,60;171,36;176,12;180,88;185,64;190,40;195,16;199,92;204,68;209,44;214,20;218,96;223,72;228,48;233,24;238,00
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;60,69;65,75;70,81;75,86;80,92;85,98;91,04;96,09;101,15;106,21;111,27;116,32;121,38;126,44;131,50;136,55;141,61;146,67;151,73;156,78;161,84;166,90;171,96;177,01;182,07;187,13;192,19;197,24;202,30;207,36;212,42;217,47;222,53;227,59;232,65;237,70;242,76;247,82;252,88
59,50;59,50;59,50;59,50;59,50;59,50;59,50;59,50;64,26;69,62;74,97;80,33;85,68;91,04;96,39;101,75;107,10;112,46;117,81;123,17;128,52;133,88;139,23;144,59;149,94;155,30;160,65;166,01;171,36;176,72;182,07;187,43;192,78;198,14;203,49;208,85;214,20;219,56;224,91;230,27;235,62;240,98;246,33;251,69;257,04;262,40;267,75
59,50;59,50;59,50;59,50;59,50;59,50;59,50;62,18;67,83;73,48;79,14;84,79;90,44;96,09;101,75;107,40;113,05;118,70;124,36;130,01;135,66;141,31;146,97;152,62;158,27;163,92;169,58;175,23;180,88;186,53;192,19;197,84;203,49;209,14;214,80;220,45;226,10;231,75;237,41;243,06;248,71;254,36;260,02;265,67;271,32;276,97;282,63
