83,38;84,03;84,68;85,33;85,98;86,63;87,28;87,93;88,58;92,30;93,13;93,96;94,79;95,62;96,45;97,28;98,11;98,94;99,77;100,60;101,43;109,25;110,32;111,39;112,46;113,53;114,60;115,68;116,75;117,82;118,89;119,96;121,03;122,10;123,17;124,24;125,31;126,39;127,46;128,53;129,60;130,67;131,74;132,81;133,88;134,95;129,53
84,03;84,68;85,33;85,98;86,63;87,28;87,93;88,58;92,30;93,13;93,96;94,79;95,62;96,45;97,28;98,11;98,94;99,77;100,60;101,43;109,25;110,32;111,39;112,46;113,53;114,60;115,68;116,75;117,82;118,89;119,96;121,03;122,10;123,17;124,24;125,31;119,89;120,97;122,04;123,11;124,18;126,66;129,36;132,06;134,76;137,47;140,17
84,68;85,33;85,98;86,63;87,28;87,93;88,58;92,30;93,13;93,96;94,79;95,62;96,45;97,28;98,11;98,94;99,77;100,60;101,43;109,25;110,32;111,39;112,46;113,53;114,60;115,68;116,75;117,82;118,89;119,96;114,54;115,61;116,68;118,18;121,21;124,24;127,27;130,29;133,32;136,35;139,38;142,41;145,44;148,47;151,49;154,52;157,55
85,33;85,98;86,63;87,28;87,93;88,58;92,30;93,13;93,96;94,79;95,62;96,45;97,28;98,11;98,94;99,77;100,60;101,43;109,25;110,32;111,39;112,46;113,53;114,60;115,68;110,26;111,33;112,40;114,55;117,90;121,26;124,61;127,97;131,32;134,68;138,03;141,39;144,74;148,10;151,45;154,81;158,16;161,52;164,87;168,22;171,58;174,93
85,98;86,63;87,28;87,93;88,58;92,30;93,13;93,96;94,79;95,62;96,45;97,28;98,11;98,94;99,77;100,60;101,43;109,25;110,32;111,39;112,46;107,04;108,11;109,18;111,34;115,02;118,70;122,38;126,06;129,74;133,42;137,10;140,78;144,47;148,15;151,83;155,51;159,19;162,87;166,55;170,23;173,91;177,59;181,27;184,96;188,64;192,32
86,63;87,28;87,93;88,58;92,30;93,13;93,96;94,79;95,62;96,45;97,28;98,11;98,94;99,77;100,60;101,43;109,25;110,32;111,39;105,97;107,04;109,52;113,53;117,53;121,54;125,55;129,56;133,56;137,57;141,58;145,59;149,59;153,60;157,61;161,61;165,62;169,63;173,64;177,64;181,65;185,66;189,67;193,67;197,68;201,69;205,69;209,70
87,28;87,93;88,58;92,30;93,13;93,96;94,79;95,62;96,45;97,28;98,11;98,94;99,77;100,60;101,43;109,25;103,83;104,90;105,97;110,08;114,41;118,75;123,08;127,41;131,75;136,08;140,42;144,75;149,08;153,42;157,75;162,08;166,42;170,75;175,08;179,42;183,75;188,08;192,42;196,75;201,08;205,42;209,75;214,08;218,42;222,75;227,08
87,93;88,58;92,30;93,13;93,96;94,79;95,62;96,45;97,28;98,11;98,94;99,77;100,60;101,43;109,25;103,83;104,90;109,34;114,00;118,66;123,32;127,97;132,63;137,29;141,95;146,61;151,27;155,93;160,59;165,25;169,91;174,57;179,23;183,89;188,55;193,21;197,87;202,53;207,19;211,85;216,51;221,17;225,83;230,49;235,15;239,81;244,47
88,58;92,30;93,13;93,96;94,79;95,62;96,45;97,28;98,11;98,94;99,77;100,60;101,43;102,76;103,83;107,29;112,27;117,26;122,24;127,23;132,22;137,20;142,19;147,17;152,16;157,15;162,13;167,12;172,10;177,09;182,08;187,06;192,05;197,03;202,02;207,01;211,99;216,98;221,96;226,95;231,94;236,92;241,91;246,89;251,88;256,87;261,85
92,30;93,13;93,96;94,79;95,62;96,45;97,28;98,11;98,94;99,77;100,60;101,43;102,76;103,93;109,24;114,56;119,87;125,18;130,49;135,80;141,12;146,43;151,74;157,05;162,37;167,68;172,99;178,30;183,61;188,93;194,24;199,55;204,86;210,18;215,49;220,80;226,11;231,43;236,74;242,05;247,36;252,67;257,99;263,30;268,61;273,92;279,24
