51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65
51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;52,94;54,23;55,52;56,81;58,10;59,39;60,68;61,97;63,27;64,56
51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;52,68;54,23;55,78;57,33;58,88;60,42;61,97;63,52;65,07;66,62;68,17;69,72;71,27;72,82;74,37;75,92;77,47
51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;52,42;54,23;56,03;57,84;59,65;61,46;63,27;65,07;66,88;68,69;70,50;72,30;74,11;75,92;77,73;79,53;81,34;83,15;84,96;86,76;88,57;90,38
51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;53,71;55,78;57,84;59,91;61,97;64,04;66,11;68,17;70,24;72,30;74,37;76,43;78,50;80,57;82,63;84,70;86,76;88,83;90,90;92,96;95,03;97,09;99,16;101,22;103,29
51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;53,45;55,78;58,10;60,42;62,75;65,07;67,40;69,72;72,04;74,37;76,69;79,02;81,34;83,66;85,99;88,31;90,64;92,96;95,28;97,61;99,93;102,26;104,58;106,91;109,23;111,55;113,88;116,20
51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;54,23;56,81;59,39;61,97;64,56;67,14;69,72;72,30;74,89;77,47;80,05;82,63;85,21;87,80;90,38;92,96;95,54;98,13;100,71;103,29;105,87;108,45;111,04;113,62;116,20;118,78;121,37;123,95;126,53;129,11
51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;53,97;56,81;59,65;62,49;65,33;68,17;71,01;73,85;76,69;79,53;82,37;85,21;88,05;90,90;93,74;96,58;99,42;102,26;105,10;107,94;110,78;113,62;116,46;119,30;122,14;124,98;127,82;130,66;133,50;136,34;139,18;142,02
51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;52,68;55,78;58,88;61,97;65,07;68,17;71,27;74,37;77,47;80,57;83,66;86,76;89,86;92,96;96,06;99,16;102,26;105,36;108,45;111,55;114,65;117,75;120,85;123,95;127,05;130,15;133,24;136,34;139,44;142,54;145,64;148,74;151,84;154,94
51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;51,65;53,71;57,07;60,42;63,78;67,14;70,50;73,85;77,21;80,57;83,92;87,28;90,64;93,99;97,35;100,71;104,06;107,42;110,78;114,14;117,49;120,85;124,21;127,56;130,92;134,28;137,63;140,99;144,35;147,70;151,06;154,42;157,78;161,13;164,49;167,85
