82,06;89,24;95,91;103,09;110,27;122,94;130,12;137,30;143,97;151,15;158,33;165,51;172,18;179,36;186,54;193,21;200,39;207,57;214,24;221,42;228,60;235,27;242,45;249,63;256,30;263,48;270,66;277,33;284,51;291,69;298,36;305,54;312,72;319,39;326,57;333,75;340,42;347,60;354,78;361,45;368,63;375,81;382,48;389,66;396,84;403,51;410,69
89,24;96,42;128,21;137,15;146,08;161,83;170,76;179,69;188,63;196,92;205,85;214,78;223,71;232,01;240,94;249,87;258,80;267,09;276,02;284,96;293,25;302,18;311,11;320,04;328,34;337,27;346,20;355,13;363,42;372,35;381,29;390,22;398,51;407,44;416,37;424,67;433,60;442,53;451,46;459,75;468,68;477,61;486,55;494,84;503,77;512,70;521,63
95,91;128,21;137,15;146,08;155,01;170,76;179,69;188,63;197,56;206,49;214,78;223,71;232,64;241,58;250,51;258,80;267,73;276,66;285,59;294,52;302,82;311,75;320,68;329,61;338,54;346,84;355,77;364,70;373,63;382,56;390,85;399,79;408,72;417,65;426,58;434,87;443,80;452,73;461,67;470,60;478,89;487,82;496,75;505,68;514,62;522,91;531,84
103,09;137,15;146,08;155,01;163,94;179,69;188,63;197,56;206,49;215,42;224,35;233,28;241,58;250,51;259,44;268,37;277,30;286,23;295,16;303,46;312,39;321,32;330,25;339,18;348,11;357,04;365,34;374,27;383,20;392,13;401,06;409,99;418,92;427,22;436,15;445,08;454,01;462,94;471,87;480,80;489,74;498,03;506,96;515,89;524,82;533,75;650,50
110,27;146,08;155,01;163,94;172,23;188,63;197,56;206,49;215,42;224,35;233,28;242,21;251,14;260,08;269,01;277,94;286,87;295,16;304,09;313,02;321,96;330,89;339,82;348,75;357,68;366,61;375,54;384,47;393,41;402,34;410,63;419,56;428,49;437,42;446,36;455,29;464,22;473,15;482,08;491,01;499,94;508,87;517,81;526,10;643,48;652,41;661,34
122,94;161,83;170,76;179,69;188,63;197,56;206,49;215,42;224,35;233,28;242,21;251,14;260,08;269,01;277,94;286,87;295,80;304,73;313,66;322,59;331,53;340,46;349,39;358,32;367,25;376,18;385,11;394,04;402,98;411,91;420,84;429,77;438,70;447,63;456,56;465,49;474,43;483,36;492,29;501,22;510,15;519,08;635,83;644,76;653,69;770,43;779,36
130,12;170,76;179,69;188,63;197,56;206,49;215,42;224,35;233,92;242,85;251,78;260,71;269,64;278,58;287,51;296,44;305,37;314,30;323,23;332,16;341,09;350,03;358,96;367,89;376,82;385,75;394,68;403,61;412,54;422,11;431,04;439,98;448,91;457,84;466,77;475,70;484,63;493,56;502,49;511,43;628,17;637,10;646,03;763,41;772,35;781,28;790,21
137,30;179,69;188,63;197,56;206,49;215,42;224,35;233,92;242,85;251,78;260,71;269,64;278,58;287,51;296,44;305,37;314,94;323,87;332,80;341,73;350,66;359,60;368,53;377,46;386,39;395,96;404,89;413,82;422,75;431,68;440,61;449,55;458,48;467,41;476,98;485,91;494,84;503,77;620,51;629,45;639,01;755,76;764,69;773,62;782,55;791,48;801,05
143,97;188,63;197,56;206,49;215,42;224,35;233,92;242,85;251,78;260,71;269,64;278,58;288,15;297,08;306,01;314,94;323,87;332,80;342,37;351,30;360,23;369,16;378,10;387,03;396,60;405,53;414,46;423,39;432,32;441,89;450,82;459,75;468,68;477,61;486,55;496,12;612,86;621,79;630,72;748,10;757,03;765,97;774,90;784,47;793,40;802,33;811,26
151,15;196,92;206,49;215,42;224,35;233,28;242,85;251,78;260,71;269,64;279,21;288,15;297,08;306,01;314,94;324,51;333,44;342,37;351,30;360,87;369,80;378,73;387,66;397,23;406,16;415,10;424,03;433,60;442,53;451,46;460,39;469,32;478,89;487,82;605,20;614,14;623,07;740,45;749,38;758,31;767,24;776,17;785,74;794,67;803,60;812,54;822,11
