49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;50,74;51,98;53,21;54,45;55,69;56,92;58,16;59,40;60,64;61,88
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;50,49;51,98;53,46;54,95;56,43;57,92;59,40;60,89;62,37;63,86;65,34;66,83;68,31;69,80;71,28;72,77;74,25
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;50,24;51,98;53,71;55,44;57,17;58,91;60,64;62,37;64,10;65,83;67,57;69,30;71,03;72,77;74,50;76,23;77,96;79,70;81,43;83,16;84,89;86,62
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;51,48;53,46;55,44;57,42;59,40;61,38;63,36;65,34;67,32;69,30;71,28;73,26;75,24;77,22;79,20;81,18;83,16;85,14;87,12;89,10;91,08;93,06;95,04;97,02;99,00
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;51,23;53,46;55,69;57,92;60,14;62,37;64,60;66,83;69,05;71,28;73,51;75,74;77,96;80,19;82,42;84,65;86,87;89,10;91,33;93,55;95,78;98,01;100,24;102,46;104,69;106,92;109,15;111,37
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;51,98;54,45;56,92;59,40;61,88;64,35;66,83;69,30;71,77;74,25;76,73;79,20;81,68;84,15;86,62;89,10;91,58;94,05;96,52;99,00;101,47;103,95;106,43;108,90;111,37;113,85;116,32;118,80;121,28;123,75
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;51,73;54,45;57,17;59,89;62,62;65,34;68,06;70,79;73,51;76,23;78,95;81,68;84,40;87,12;89,84;92,56;95,29;98,01;100,73;103,46;106,18;108,90;111,62;114,34;117,07;119,79;122,51;125,24;127,96;130,68;133,40;136,13
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;50,49;53,46;56,43;59,40;62,37;65,34;68,31;71,28;74,25;77,22;80,19;83,16;86,13;89,10;92,07;95,04;98,01;100,98;103,95;106,92;109,89;112,86;115,83;118,80;121,77;124,74;127,71;130,68;133,65;136,62;139,59;142,56;145,53;148,50
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;51,48;54,70;57,92;61,13;64,35;67,57;70,79;74,00;77,22;80,44;83,65;86,87;90,09;93,31;96,52;99,74;102,96;106,18;109,40;112,61;115,83;119,05;122,27;125,48;128,70;131,92;135,13;138,35;141,57;144,79;148,00;151,22;154,44;157,66;160,88
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;51,98;55,44;58,91;62,37;65,83;69,30;72,77;76,23;79,70;83,16;86,62;90,09;93,55;97,02;100,49;103,95;107,41;110,88;114,34;117,81;121,28;124,74;128,21;131,67;135,13;138,60;142,07;145,53;149,00;152,46;155,92;159,39;162,85;166,32;169,79;173,25
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;51,98;55,69;59,40;63,11;66,83;70,54;74,25;77,96;81,68;85,39;89,10;92,81;96,52;100,24;103,95;107,66;111,37;115,09;118,80;122,51;126,22;129,94;133,65;137,36;141,07;144,79;148,50;152,21;155,92;159,64;163,35;167,06;170,77;174,49;178,20;181,91;185,63
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;51,48;55,44;59,40;63,36;67,32;71,28;75,24;79,20;83,16;87,12;91,08;95,04;99,00;102,96;106,92;110,88;114,84;118,80;122,76;126,72;130,68;134,64;138,60;142,56;146,52;150,48;154,44;158,40;162,36;166,32;170,28;174,24;178,20;182,16;186,12;190,08;194,04;198,00
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;50,49;54,70;58,91;63,11;67,32;71,53;75,74;79,94;84,15;88,36;92,56;96,77;100,98;105,19;109,40;113,60;117,81;122,02;126,22;130,43;134,64;138,85;143,06;147,26;151,47;155,68;159,88;164,09;168,30;172,51;176,72;180,92;185,13;189,34;193,55;197,75;201,96;206,17;210,37
49,50;49,50;49,50;49,50;49,50;49,50;49,50;49,50;53,46;57,92;62,37;66,83;71,28;75,74;80,19;84,65;89,10;93,55;98,01;102,46;106,92;111,37;115,83;120,28;124,74;129,19;133,65;138,10;142,56;147,01;151,47;155,92;160,38;164,83;169,29;173,74;178,20;182,66;187,11;191,57;196,02;200,48;204,93;209,39;213,84;218,30;222,75
49,50;49,50;49,50;49,50;49,50;49,50;49,50;51,73;56,43;61,13;65,83;70,54;75,24;79,94;84,65;89,35;94,05;98,75;103,46;108,16;112,86;117,56;122,27;126,97;131,67;136,37;141,07;145,78;150,48;155,18;159,88;164,59;169,29;173,99;178,70;183,40;188,10;192,80;197,51;202,21;206,91;211,61;216,31;221,02;225,72;230,42;235,12
49,50;49,50;49,50;49,50;49,50;49,50;49,50;54,45;59,40;64,35;69,30;74,25;79,20;84,15;89,10;94,05;99,00;103,95;108,90;113,85;118,80;123,75;128,70;133,65;138,60;143,55;148,50;153,45;158,40;163,35;168,30;173,25;178,20;183,15;188,10;193,05;198,00;202,95;207,90;212,85;217,80;222,75;227,70;232,65;237,60;242,55;247,50
49,50;49,50;49,50;49,50;49,50;49,50;51,98;57,17;62,37;67,57;72,77;77,96;83,16;88,36;93,55;98,75;103,95;109,15;114,34;119,54;124,74;129,94;135,13;140,33;145,53;150,73;155,92;161,12;166,32;171,52;176,72;181,91;187,11;192,31;197,51;202,70;207,90;213,10;218,30;223,49;228,69;233,89;239,09;244,28;249,48;254,68;259,88
49,50;49,50;49,50;49,50;49,50;49,50;54,45;59,89;65,34;70,79;76,23;81,68;87,12;92,56;98,01;103,46;108,90;114,34;119,79;125,24;130,68;136,13;141,57;147,01;152,46;157,91;163,35;168,79;174,24;179,69;185,13;190,58;196,02;201,46;206,91;212,36;217,80;223,24;228,69;234,13;239,58;245,03;250,47;255,91;261,36;266,81;272,25
49,50;49,50;49,50;49,50;49,50;51,23;56,92;62,62;68,31;74,00;79,70;85,39;91,08;96,77;102,46;108,16;113,85;119,54;125,24;130,93;136,62;142,31;148,00;153,70;159,39;165,08;170,77;176,47;182,16;187,85;193,55;199,24;204,93;210,62;216,31;222,01;227,70;233,39;239,09;244,78;250,47;256,16;261,85;267,55;273,24;278,93;284,63
49,50;49,50;49,50;49,50;49,50;53,46;59,40;65,34;71,28;77,22;83,16;89,10;95,04;100,98;106,92;112,86;118,80;124,74;130,68;136,62;142,56;148,50;154,44;160,38;166,32;172,26;178,20;184,14;190,08;196,02;201,96;207,90;213,84;219,78;225,72;231,66;237,60;243,54;249,48;255,42;261,36;267,30;273,24;279,18;285,12;291,06;297,00
49,50;49,50;49,50;49,50;49,50;55,69;61,88;68,06;74,25;80,44;86,62;92,81;99,00;105,19;111,37;117,56;123,75;129,94;136,13;142,31;148,50;154,69;160,88;167,06;173,25;179,44;185,63;191,81;198,00;204,19;210,37;216,56;222,75;228,94;235,12;241,31;247,50;253,69;259,88;266,06;272,25;278,44;284,63;290,81;297,00;303,19;309,38
49,50;49,50;49,50;49,50;51,48;57,92;64,35;70,79;77,22;83,65;90,09;96,52;102,96;109,40;115,83;122,27;128,70;135,13;141,57;148,00;154,44;160,88;167,31;173,74;180,18;186,61;193,05;199,49;205,92;212,36;218,79;225,22;231,66;238,09;244,53;250,97;257,40;263,84;270,27;276,70;283,14;289,57;296,01;302,45;308,88;315,32;321,75
49,50;49,50;49,50;49,50;53,46;60,14;66,83;73,51;80,19;86,87;93,55;100,24;106,92;113,60;120,28;126,97;133,65;140,33;147,01;153,70;160,38;167,06;173,74;180,43;187,11;193,79;200,48;207,16;213,84;220,52;227,21;233,89;240,57;247,25;253,94;260,62;267,30;273,98;280,66;287,35;294,03;300,71;307,39;314,08;320,76;327,44;334,12
49,50;49,50;49,50;49,50;55,44;62,37;69,30;76,23;83,16;90,09;97,02;103,95;110,88;117,81;124,74;131,67;138,60;145,53;152,46;159,39;166,32;173,25;180,18;187,11;194,04;200,97;207,90;214,83;221,76;228,69;235,62;242,55;249,48;256,41;263,34;270,27;277,20;284,13;291,06;297,99;304,92;311,85;318,78;325,71;332,64;339,57;346,50
