56,41;61,03;65,64;69,75;74,36;84,47;89,08;93,19;97,80;102,42;106,52;111,14;115,24;119,86;124,48;128,58;133,20;137,30;141,92;146,53;150,64;155,25;159,36;163,97;168,59;172,69;177,31;181,41;186,03;190,64;194,75;199,36;203,47;208,08;212,70;216,80;221,42;225,52;230,14;234,76;238,86;243,48;247,58;252,20;256,81;260,92;265,53
61,03;65,64;86,75;92,49;98,23;110,80;116,54;121,64;127,38;133,12;138,23;143,97;149,71;154,81;160,56;166,30;171,40;177,14;182,88;187,99;193,73;199,47;204,57;210,32;216,06;221,16;226,90;232,01;237,75;243,49;248,59;254,33;260,08;265,18;270,92;276,66;281,77;287,51;293,25;298,35;304,09;309,84;314,94;320,68;326,42;331,53;337,27
65,64;86,75;92,49;98,23;103,33;116,54;122,28;127,38;133,12;138,87;144,61;149,71;155,45;161,19;166,30;172,04;177,78;182,88;188,63;194,37;200,11;205,21;210,95;216,70;221,80;227,54;233,28;238,39;244,13;249,87;255,61;260,71;266,46;272,20;277,30;283,04;288,78;293,89;299,63;305,37;311,11;316,21;321,96;327,70;332,80;338,54;344,28
69,75;92,49;98,23;103,33;109,08;122,28;128,02;133,12;138,87;144,61;150,35;155,45;161,19;166,94;172,68;177,78;183,52;189,26;195,01;200,11;205,85;211,59;217,33;222,44;228,18;233,92;239,66;244,76;250,51;256,25;261,99;267,09;272,83;278,58;284,32;289,42;295,16;300,90;306,65;311,75;317,49;323,23;328,97;334,08;339,82;345,56;439,34
74,36;98,23;103,33;109,08;114,82;128,02;133,76;138,87;144,61;150,35;156,09;161,83;166,94;172,68;178,42;184,16;189,90;195,01;200,75;206,49;212,23;217,97;223,07;228,82;234,56;240,30;246,04;251,14;256,89;262,63;268,37;274,11;279,21;284,96;290,70;296,44;302,18;307,28;313,02;318,77;324,51;330,25;335,35;341,09;434,87;440,61;446,36
84,47;110,80;116,54;122,28;128,02;133,76;138,87;144,61;150,35;156,09;161,83;167,57;173,31;178,42;184,16;189,90;195,64;201,38;207,13;212,87;217,97;223,71;229,45;235,20;240,94;246,68;252,42;257,52;263,27;269,01;274,75;280,49;286,23;291,97;297,08;302,82;308,56;314,30;320,04;325,78;331,53;336,63;430,41;436,15;441,89;535,67;541,41
89,08;116,54;122,28;128,02;133,76;138,87;144,61;150,35;156,09;161,83;167,57;173,31;179,06;184,80;190,54;195,64;201,38;207,13;212,87;218,61;224,35;230,09;235,83;241,58;247,32;253,06;258,16;263,90;269,64;275,39;281,13;286,87;292,61;298,35;304,09;309,84;315,58;320,68;326,42;332,16;425,94;431,68;437,42;531,20;536,94;542,69;548,43
93,19;121,64;127,38;133,12;138,87;144,61;150,35;156,09;161,83;167,57;173,31;179,06;184,80;190,54;196,28;202,02;207,76;213,51;219,25;224,99;230,73;236,47;242,21;247,95;253,06;258,80;264,54;270,28;276,02;281,77;287,51;293,25;298,99;304,73;310,47;316,21;321,96;327,70;421,48;427,22;432,96;526,74;532,48;538,22;543,96;549,70;555,44
97,80;127,38;133,12;138,87;144,61;150,35;156,09;161,83;167,57;173,31;179,06;184,80;190,54;196,28;202,02;207,76;213,51;219,25;224,99;230,73;236,47;242,21;247,95;253,70;259,44;265,18;270,92;276,66;282,40;288,15;293,89;299,63;305,37;311,11;316,85;322,59;417,01;422,75;428,49;522,27;528,01;533,75;539,50;545,24;550,98;556,72;562,46
102,42;133,12;138,87;144,61;150,35;156,09;161,83;167,57;173,31;179,06;184,80;190,54;196,28;202,02;208,40;214,14;219,89;225,63;231,37;237,11;242,85;248,59;254,33;260,08;265,82;271,56;277,30;283,04;288,78;294,52;300,27;306,65;312,39;318,13;411,91;417,65;423,39;517,17;522,91;528,65;534,39;540,77;546,51;552,25;558,00;563,74;569,48
106,52;138,23;144,61;150,35;156,09;161,83;167,57;173,31;179,06;184,80;190,54;196,92;202,66;208,40;214,14;219,89;225,63;231,37;237,11;242,85;249,23;254,97;260,71;266,46;272,20;277,94;283,68;289,42;295,16;301,54;307,28;313,02;406,80;412,54;418,29;512,70;518,44;524,18;529,93;535,67;541,41;547,15;552,89;558,63;565,01;570,75;576,50
111,14;143,97;149,71;155,45;161,83;167,57;173,31;179,06;184,80;190,54;196,92;202,66;208,40;214,14;219,89;225,63;231,37;237,75;243,49;249,23;254,97;260,71;266,46;272,83;278,58;284,32;290,06;295,80;301,54;307,92;401,70;407,44;413,18;507,60;513,34;519,08;524,82;530,56;536,31;542,69;548,43;554,17;559,91;565,65;571,39;577,77;583,51
115,24;149,71;155,45;161,19;166,94;173,31;179,06;184,80;190,54;196,28;202,66;208,40;214,14;219,89;225,63;232,01;237,75;243,49;249,23;255,61;261,35;267,09;272,83;278,58;284,96;290,70;296,44;302,18;396,60;402,34;408,08;502,49;508,24;513,98;519,72;525,46;531,84;537,58;543,32;549,06;554,81;561,19;566,93;572,67;578,41;584,79;590,53
119,86;154,81;161,19;166,94;172,68;178,42;184,80;190,54;196,28;202,02;208,40;214,14;219,89;226,26;232,01;237,75;243,49;249,87;255,61;261,35;267,09;273,47;279,21;284,96;290,70;297,08;390,85;396,60;402,98;496,75;502,49;508,87;514,62;520,36;526,10;532,48;538,22;543,96;550,34;556,08;561,82;567,57;573,94;579,69;585,43;591,17;597,55
124,48;160,56;166,30;172,68;178,42;184,16;190,54;196,28;202,02;208,40;214,14;219,89;225,63;232,01;237,75;243,49;249,87;255,61;261,35;267,73;273,47;279,21;285,59;291,33;385,11;391,49;397,23;491,65;497,39;503,13;509,51;515,25;520,99;527,37;533,12;538,86;544,60;550,98;556,72;562,46;568,84;574,58;580,32;586,70;592,45;598,19;604,57
128,58;166,30;172,04;177,78;184,16;189,90;195,64;202,02;207,76;214,14;219,89;225,63;232,01;237,75;243,49;249,87;255,61;261,99;267,73;273,47;279,85;285,59;380,01;385,75;391,49;485,91;491,65;498,03;503,77;509,51;515,89;521,63;527,37;533,75;539,50;545,87;551,62;557,36;563,74;569,48;575,22;581,60;587,34;593,08;599,46;605,20;611,58
133,20;171,40;177,78;183,52;189,90;195,64;201,38;207,76;213,51;219,89;225,63;231,37;237,75;243,49;249,87;255,61;261,99;267,73;273,47;279,85;373,63;380,01;385,75;480,17;485,91;492,29;498,03;504,41;510,15;515,89;522,27;528,01;534,39;540,13;546,51;552,25;558,00;564,38;570,12;576,50;582,24;587,98;594,36;600,10;606,48;612,22;618,60
137,30;177,14;182,88;189,26;195,01;201,38;207,13;213,51;219,25;225,63;231,37;237,75;243,49;249,87;255,61;261,99;267,73;273,47;367,89;374,27;380,01;474,43;480,17;486,55;492,29;498,67;504,41;510,79;516,53;522,91;528,65;534,39;540,77;546,51;552,89;558,63;565,01;570,75;577,13;582,88;589,26;595,00;601,38;607,12;613,50;619,24;624,98
141,92;182,88;188,63;195,01;200,75;207,13;212,87;219,25;224,99;231,37;237,11;243,49;249,23;255,61;261,35;267,73;273,47;367,89;374,27;468,05;474,43;480,17;486,55;492,29;498,67;505,05;510,79;517,17;522,91;529,29;535,03;541,41;547,15;553,53;559,27;565,65;571,39;577,77;583,51;589,89;595,63;602,01;607,76;614,14;619,88;626,26;632,00
146,53;187,99;194,37;200,11;206,49;212,87;218,61;224,99;230,73;237,11;242,85;249,23;255,61;261,35;267,73;273,47;279,85;374,27;468,05;474,43;480,80;486,55;492,93;498,67;505,05;510,79;517,17;523,55;529,29;535,67;541,41;547,79;553,53;559,91;566,29;572,03;578,41;584,15;590,53;596,27;602,65;609,03;614,77;621,15;626,89;633,27;639,01
150,64;193,73;200,11;205,85;212,23;217,97;224,35;230,73;236,47;242,85;249,23;254,97;261,35;267,09;273,47;279,85;373,63;380,01;474,43;480,80;486,55;492,93;498,67;505,05;511,43;517,17;523,55;529,93;535,67;542,05;547,79;554,17;560,55;566,29;572,67;578,41;584,79;591,17;596,91;603,29;609,67;615,41;621,79;627,53;633,91;640,29;646,03
155,25;199,47;205,21;211,59;217,97;223,71;230,09;236,47;242,21;248,59;254,97;260,71;267,09;273,47;279,21;285,59;380,01;474,43;480,17;486,55;492,93;498,67;505,05;511,43;517,17;523,55;529,93;535,67;542,05;548,43;554,81;560,55;566,93;573,31;579,05;585,43;591,81;597,55;603,93;610,31;616,05;622,43;628,81;634,55;640,93;647,31;653,05
159,36;204,57;210,95;217,33;223,07;229,45;235,83;242,21;247,95;254,33;260,71;266,46;272,83;279,21;285,59;380,01;385,75;480,17;486,55;492,93;498,67;505,05;511,43;517,81;523,55;529,93;536,31;542,05;548,43;554,81;561,19;566,93;573,31;579,69;586,07;591,81;598,19;604,57;610,31;616,69;623,07;629,45;635,19;641,57;647,95;654,33;660,07
163,97;210,32;216,70;222,44;228,82;235,20;241,58;247,95;253,70;260,08;266,46;272,83;278,58;284,96;291,33;385,75;480,17;486,55;492,29;498,67;505,05;511,43;517,81;523,55;529,93;536,31;542,69;548,43;554,81;561,19;567,57;573,94;579,69;586,07;592,45;598,82;604,57;610,95;617,32;623,70;630,08;635,83;642,20;648,58;654,96;660,71;667,08
