63,18;63,55;63,93;64,30;64,67;65,05;65,42;65,79;66,17;66,54;66,91;67,29;67,66;68,03;68,41;68,78;69,15;69,53;69,90;70,27;70,65;71,02;71,40;71,77;72,14;72,52;72,89;73,26;73,64;74,01;74,38;74,76;75,13;75,50;75,88;76,25;76,62;77,00;77,37;77,74;78,12;78,49;78,86;79,24;79,61;79,99;80,36
63,55;63,93;64,30;64,67;65,05;65,42;65,79;66,17;66,54;66,91;67,29;67,66;68,03;68,41;68,78;69,15;69,53;69,90;70,27;70,65;71,02;71,40;71,77;72,14;72,52;72,89;73,26;73,64;74,01;74,38;74,76;75,13;75,50;75,88;76,25;76,62;77,00;78,72;80,44;82,17;83,89;85,62;87,34;89,06;90,79;92,51;94,23
63,93;64,30;64,67;65,05;65,42;65,79;66,17;66,54;66,91;67,29;67,66;68,03;68,41;68,78;69,15;69,53;69,90;70,27;70,65;71,02;71,40;71,77;72,14;72,52;72,89;73,26;73,64;74,01;74,38;74,76;76,21;78,20;80,20;82,19;84,18;86,18;88,17;90,16;92,16;94,15;96,14;98,14;100,13;102,13;104,12;106,11;108,11
64,30;64,67;65,05;65,42;65,79;66,17;66,54;66,91;67,29;67,66;68,03;68,41;68,78;69,15;69,53;69,90;70,27;70,65;71,02;71,40;71,77;72,14;72,52;72,89;73,26;74,45;76,71;78,97;81,24;83,50;85,76;88,03;90,29;92,55;94,82;97,08;99,34;101,61;103,87;106,14;108,40;110,66;112,93;115,19;117,45;119,72;121,98
64,67;65,05;65,42;65,79;66,17;66,54;66,91;67,29;67,66;68,03;68,41;68,78;69,15;69,53;69,90;70,27;70,65;71,02;71,40;71,77;72,14;72,52;75,05;77,58;80,12;82,65;85,18;87,72;90,25;92,78;95,32;97,85;100,38;102,92;105,45;107,98;110,52;113,05;115,59;118,12;120,65;123,19;125,72;128,25;130,79;133,32;135,85
65,05;65,42;65,79;66,17;66,54;66,91;67,29;67,66;68,03;68,41;68,78;69,15;69,53;69,90;70,27;70,65;71,02;71,40;71,77;74,03;76,84;79,64;82,44;85,25;88,05;90,85;93,66;96,46;99,26;102,07;104,87;107,67;110,48;113,28;116,08;118,89;121,69;124,49;127,30;130,10;132,91;135,71;138,51;141,32;144,12;146,92;149,73
65,42;65,79;66,17;66,54;66,91;67,29;67,66;68,03;68,41;68,78;69,15;69,53;69,90;70,27;70,65;71,02;71,40;74,47;77,54;80,62;83,69;86,76;89,84;92,91;95,98;99,06;102,13;105,20;108,28;111,35;114,42;117,50;120,57;123,64;126,72;129,79;132,87;135,94;139,01;142,09;145,16;148,23;151,31;154,38;157,45;160,53;163,60
65,79;66,17;66,54;66,91;67,29;67,66;68,03;68,41;68,78;69,15;69,53;69,90;70,27;70,65;71,02;73,82;77,17;80,51;83,86;87,20;90,54;93,89;97,23;100,57;103,92;107,26;110,60;113,95;117,29;120,63;123,98;127,32;130,66;134,01;137,35;140,70;144,04;147,38;150,73;154,07;157,41;160,76;164,10;167,44;170,79;174,13;177,47
66,17;66,54;66,91;67,29;67,66;68,03;68,41;68,78;69,15;69,53;69,90;70,27;70,65;72,10;75,72;79,33;82,94;86,56;90,17;93,78;97,40;101,01;104,62;108,24;111,85;115,46;119,08;122,69;126,30;129,92;133,53;137,14;140,76;144,37;147,98;151,60;155,21;158,83;162,44;166,05;169,67;173,28;176,89;180,51;184,12;187,73;184,86
66,54;66,91;67,29;67,66;68,03;68,41;68,78;69,15;69,53;69,90;70,27;70,65;73,18;77,06;80,95;84,83;88,72;92,60;96,48;100,37;104,25;108,13;112,02;115,90;119,78;123,67;127,55;131,43;135,32;139,20;143,08;146,97;150,85;154,73;158,62;162,50;166,39;170,27;174,15;178,04;181,92;185,80;189,69;187,08;190,96;194,85;198,73
