116,43;128,07;133,71;139,35;144,99;151,14;156,80;162,44;168,08;174,23;179,87;185,51;191,15;196,80;202,96;208,60;214,24;219,88;225,52;231,68;237,32;242,96;248,61;254,25;260,40;266,05;271,69;277,33;283,48;289,12;294,77;300,42;306,06;312,21;317,85;323,49;329,13;334,77;340,94;346,58;440,44;446,09;451,73
128,07;133,20;172,68;179,69;186,71;194,36;201,39;208,41;215,42;222,44;230,09;237,10;244,13;251,15;258,80;265,82;272,83;279,85;286,86;294,53;301,54;308,56;315,58;322,59;330,24;337,27;344,29;351,30;358,32;365,97;372,99;380,02;387,03;394,68;401,70;408,71;415,73;422,74;539,49;546,52;554,17;670,28;677,93
133,71;172,68;179,06;186,07;193,09;200,74;207,77;214,79;221,80;228,82;236,47;243,48;250,51;257,53;264,54;272,20;279,21;286,23;293,24;300,91;307,92;314,94;321,95;328,97;336,64;343,65;350,67;357,68;364,70;372,35;379,36;386,39;393,41;400,43;408,08;415,09;531,84;538,85;545,87;662,61;669,64;676,66;684,31
139,35;179,69;186,07;192,45;199,47;206,48;214,15;221,16;228,18;235,19;242,85;249,86;256,89;263,91;270,92;278,57;285,59;292,61;299,64;306,65;314,30;321,32;328,33;335,35;343,02;350,03;357,05;364,06;371,08;378,73;385,74;392,77;399,79;406,80;523,55;530,56;538,22;654,96;661,98;668,99;676,02;683,04;690,69
144,99;186,71;193,09;199,47;205,85;212,86;220,53;227,54;234,56;241,57;248,59;256,24;263,27;270,29;277,30;284,95;291,97;298,98;306,01;313,03;320,68;327,70;334,71;341,73;348,74;356,41;363,42;370,44;377,46;385,11;392,14;399,15;515,90;522,91;529,93;646,67;653,69;660,70;668,36;675,37;682,40;689,42;697,07
151,14;194,36;200,74;206,48;212,86;219,24;226,91;233,92;240,94;247,95;254,97;262,63;269,65;276,67;283,68;290,70;298,35;305,36;312,39;319,41;327,06;334,08;341,09;348,11;355,14;362,79;369,80;376,82;383,83;390,85;507,59;515,25;522,28;639,02;646,04;653,05;660,07;667,08;674,73;681,75;688,78;695,80;702,81
156,80;201,39;207,77;214,15;220,53;226,91;233,29;240,30;247,32;254,33;261,35;269,01;276,03;283,04;290,06;297,07;304,73;311,74;318,77;325,79;332,80;340,45;347,47;354,49;361,52;369,17;376,18;383,20;499,94;506,96;513,97;630,72;637,73;644,75;652,42;659,43;666,45;673,46;681,11;688,14;695,16;702,17;709,19
162,44;208,41;214,79;221,16;227,54;233,92;240,30;246,68;253,70;260,71;267,73;275,39;282,41;289,42;296,44;303,45;311,11;318,14;325,15;332,17;339,18;346,83;353,85;360,86;367,89;375,55;491,65;499,31;506,32;623,07;630,08;637,10;644,11;651,14;658,79;665,81;672,83;679,84;686,86;694,52;701,54;708,55;715,57
168,08;215,42;221,80;228,18;234,56;240,94;247,32;253,70;260,07;267,09;274,10;281,14;288,79;295,80;302,82;309,83;317,48;324,51;331,53;338,55;345,56;353,21;360,23;367,24;483,99;491,02;498,03;614,78;621,79;629,45;636,46;643,48;650,49;657,52;665,17;672,19;679,20;686,22;693,24;700,90;707,92;714,93;721,95
174,23;222,44;228,82;235,19;241,57;247,95;254,33;260,71;267,09;273,47;280,48;287,51;295,17;302,18;309,20;316,21;323,23;330,89;337,91;344,92;351,94;359,59;475,70;483,35;490,37;607,11;614,14;621,16;628,17;635,19;642,84;649,86;656,87;663,90;671,55;678,57;685,58;692,60;699,61;707,28;714,30;721,31;728,33
179,87;230,09;236,47;242,85;248,59;254,97;261,35;267,73;274,10;280,48;286,86;293,89;301,54;308,56;315,58;322,59;329,61;337,27;344,29;351,30;468,05;475,06;482,08;598,82;605,84;613,49;620,52;627,54;634,55;641,57;649,22;656,23;663,25;670,28;677,30;684,95;691,96;698,98;705,99;713,66;720,67;727,69;734,71
185,51;237,10;243,48;249,86;256,24;262,63;269,01;275,39;281,14;287,51;293,89;300,27;307,92;314,94;321,95;328,97;335,98;343,65;459,75;467,41;474,43;591,17;598,19;605,20;612,22;619,87;626,90;633,92;640,93;647,95;655,60;662,61;669,64;676,66;683,67;691,33;698,34;705,36;712,37;719,40;727,05;734,07;741,08
191,15;244,13;250,51;256,89;263,27;269,65;276,03;282,41;288,79;295,17;301,54;307,92;313,67;321,32;328,33;335,35;452,09;459,11;466,14;582,87;589,90;597,55;604,57;611,58;618,60;625,61;633,28;640,29;647,31;654,33;661,98;668,99;676,02;683,04;690,05;697,70;704,72;711,74;718,75;725,78;733,43;740,45;747,46
196,80;251,15;257,53;263,91;270,29;276,67;283,04;289,42;295,80;302,18;308,56;314,94;321,32;328,33;445,08;452,09;459,11;575,85;582,87;589,90;596,91;603,93;610,95;618,60;625,61;632,64;639,66;646,67;653,69;660,70;668,36;675,37;682,40;689,42;696,43;703,45;711,10;718,11;725,14;732,16;739,18;746,19;753,21
202,96;258,80;264,54;270,92;277,30;283,68;290,06;296,44;302,82;309,20;315,58;321,95;328,33;445,08;452,09;568,84;575,85;582,87;589,90;596,91;603,93;610,95;618,60;625,61;632,64;639,66;646,67;653,69;661,34;668,36;675,37;682,40;689,42;696,43;703,45;711,10;718,11;725,14;732,16;739,18;746,19;753,84;760,86
208,60;265,82;272,20;278,57;284,95;290,70;297,07;303,45;309,83;316,21;322,59;328,97;335,35;452,09;568,84;575,85;582,87;589,90;596,91;603,93;611,58;618,60;625,61;632,64;639,66;646,67;653,69;661,34;668,36;675,37;682,40;689,42;696,43;704,08;711,10;718,11;725,14;732,16;739,18;746,19;753,84;760,86;767,87
214,24;272,83;279,21;285,59;291,97;298,35;304,73;311,11;317,48;323,23;329,61;335,98;452,09;459,11;575,85;582,87;589,90;596,91;603,93;611,58;618,60;625,61;632,64;639,66;646,67;654,33;661,34;668,36;675,37;682,40;689,42;696,43;704,08;711,10;718,11;725,14;732,16;739,18;746,19;753,84;760,86;767,87;774,90
219,88;279,85;286,23;292,61;298,98;305,36;311,74;318,14;324,51;330,89;337,27;343,65;459,11;575,85;582,87;589,90;596,91;604,57;611,58;618,60;625,61;632,64;639,66;646,67;654,33;661,34;668,36;675,37;682,40;689,42;696,43;704,08;711,10;718,11;725,14;732,16;739,18;746,83;753,84;760,86;767,87;774,90;781,92
225,52;286,86;293,24;299,64;306,01;312,39;318,77;325,15;331,53;337,91;344,29;459,75;466,14;582,87;589,90;596,91;603,93;611,58;618,60;625,61;632,64;639,66;646,67;654,33;661,34;668,36;675,37;682,40;689,42;697,07;704,08;711,10;718,11;725,14;732,16;739,18;746,83;753,84;760,86;767,87;774,90;781,92;789,57
231,68;294,53;300,91;306,65;313,03;319,41;325,79;332,17;338,55;344,92;351,30;467,41;582,87;589,90;596,91;603,93;611,58;618,60;625,61;632,64;639,66;647,31;654,33;661,34;668,36;675,37;682,40;689,42;697,07;704,08;711,10;718,11;725,14;732,16;739,81;746,83;753,84;760,86;767,87;774,90;781,92;789,57;796,59
237,32;301,54;307,92;314,30;320,68;327,06;332,80;339,18;345,56;351,94;468,05;474,43;589,90;596,91;603,93;611,58;618,60;625,61;632,64;639,66;647,31;654,33;661,34;668,36;675,37;682,40;690,05;697,07;704,08;711,10;718,11;725,14;732,16;739,81;746,83;753,84;760,86;767,87;774,90;781,92;789,57;796,59;803,60
242,96;308,56;314,94;321,32;327,70;334,08;340,45;346,83;353,21;359,59;475,06;591,17;597,55;603,93;610,95;618,60;625,61;632,64;639,66;647,31;654,33;661,34;668,36;675,37;682,40;690,05;697,07;704,08;711,10;718,11;725,14;732,16;739,81;746,83;753,84;760,86;767,87;774,90;782,56;789,57;796,59;803,60;810,62
248,61;315,58;321,95;328,33;334,71;341,09;347,47;353,85;360,23;475,70;482,08;598,19;604,57;610,95;618,60;625,61;632,64;639,66;646,67;654,33;661,34;668,36;675,37;682,40;690,05;697,07;704,08;711,10;718,11;725,14;732,80;739,81;746,83;753,84;760,86;767,87;774,90;782,56;789,57;796,59;803,60;810,62;817,65
254,25;322,59;328,97;335,35;341,73;348,11;354,49;360,86;367,24;483,35;598,82;605,20;611,58;618,60;625,61;632,64;639,66;646,67;654,33;661,34;668,36;675,37;682,40;690,05;697,07;704,08;711,10;718,11;725,14;732,80;739,81;746,83;753,84;760,86;767,87;775,54;782,56;789,57;796,59;803,60;810,62;817,65;825,30
260,40;330,24;336,64;343,02;348,74;355,14;361,52;367,89;483,99;490,37;605,84;612,22;618,60;625,61;632,64;639,66;646,67;654,33;661,34;668,36;675,37;682,40;690,05;697,07;704,08;711,10;718,11;725,78;732,80;739,81;746,83;753,84;760,86;767,87;775,54;782,56;789,57;796,59;803,60;810,62;817,65;825,30;832,31
266,05;337,27;343,65;350,03;356,41;362,79;369,17;375,55;491,02;607,11;613,49;619,87;625,61;632,64;639,66;646,67;654,33;661,34;668,36;675,37;682,40;690,05;697,07;704,08;711,10;718,11;725,78;732,80;739,81;746,83;753,84;760,86;767,87;775,54;782,56;789,57;796,59;803,60;810,62;818,28;825,30;832,31;839,33
271,69;344,29;350,67;357,05;363,42;369,80;376,18;491,65;498,03;614,14;620,52;626,90;633,28;639,66;646,67;653,69;661,34;668,36;675,37;682,40;690,05;697,07;704,08;711,10;718,11;725,78;732,80;739,81;746,83;753,84;760,86;768,52;775,54;782,56;789,57;796,59;803,60;810,62;818,28;825,30;832,31;839,33;846,34
277,33;351,30;357,68;364,06;370,44;376,82;383,20;499,31;614,78;621,16;627,54;633,92;640,29;646,67;653,69;661,34;668,36;675,37;682,40;689,42;697,07;704,08;711,10;718,11;725,78;732,80;739,81;746,83;753,84;760,86;768,52;775,54;782,56;789,57;796,59;803,60;811,25;818,28;825,30;832,31;839,33;846,34;853,36
283,48;358,32;364,70;371,08;377,46;383,83;499,94;506,32;621,79;628,17;634,55;640,93;647,31;653,69;661,34;668,36;675,37;682,40;689,42;697,07;704,08;711,10;718,11;725,14;732,80;739,81;746,83;753,84;761,49;768,52;775,54;782,56;789,57;796,59;803,60;811,25;818,28;825,30;832,31;839,33;846,34;853,36;861,03
289,12;365,97;372,35;378,73;385,11;390,85;506,96;623,07;629,45;635,19;641,57;647,95;654,33;660,70;668,36;675,37;682,40;689,42;697,07;704,08;711,10;718,11;725,14;732,80;739,81;746,83;753,84;760,86;768,52;775,54;782,56;789,57;796,59;803,60;811,25;818,28;825,30;832,31;839,33;846,34;854,00;861,03;868,04
294,77;372,99;379,36;385,74;392,14;507,59;513,97;630,08;636,46;642,84;649,22;655,60;661,98;668,36;675,37;682,40;689,42;696,43;704,08;711,10;718,11;725,14;732,80;739,81;746,83;753,84;760,86;768,52;775,54;782,56;789,57;796,59;804,24;811,25;818,28;825,30;832,31;839,33;846,34;854,00;861,03;868,04;875,06
300,42;380,02;386,39;392,77;399,15;515,25;630,72;637,10;643,48;649,86;656,23;662,61;668,99;675,37;682,40;689,42;696,43;704,08;711,10;718,11;725,14;732,16;739,81;746,83;753,84;760,86;768,52;775,54;782,56;789,57;796,59;804,24;811,25;818,28;825,30;832,31;839,33;846,98;854,00;861,03;868,04;875,06;882,07
306,06;387,03;393,41;399,79;515,90;522,28;637,73;644,11;650,49;656,87;663,25;669,64;676,02;682,40;689,42;696,43;704,08;711,10;718,11;725,14;732,16;739,81;746,83;753,84;760,86;767,87;775,54;782,56;789,57;796,59;804,24;811,25;818,28;825,30;832,31;839,33;846,98;854,00;861,03;868,04;875,06;882,07;889,09
312,21;394,68;400,43;406,80;522,91;639,02;644,75;651,14;657,52;663,90;670,28;676,66;683,04;689,42;696,43;704,08;711,10;718,11;725,14;732,16;739,81;746,83;753,84;760,86;767,87;775,54;782,56;789,57;796,59;803,60;811,25;818,28;825,30;832,31;839,33;846,98;854,00;861,03;868,04;875,06;882,07;889,72;896,74
317,85;401,70;408,08;523,55;529,93;646,04;652,42;658,79;665,17;671,55;677,30;683,67;690,05;696,43;703,45;711,10;718,11;725,14;732,16;739,81;746,83;753,84;760,86;767,87;775,54;782,56;789,57;796,59;803,60;811,25;818,28;825,30;832,31;839,33;846,98;854,00;861,03;868,04;875,06;882,07;889,72;896,74;903,76
323,49;408,71;415,09;530,56;646,67;653,05;659,43;665,81;672,19;678,57;684,95;691,33;697,70;703,45;711,10;718,11;725,14;732,16;739,18;746,83;753,84;760,86;767,87;775,54;782,56;789,57;796,59;803,60;811,25;818,28;825,30;832,31;839,33;846,98;854,00;861,03;868,04;875,06;882,71;889,72;896,74;903,76;910,79
329,13;415,73;531,84;538,22;653,69;660,07;666,45;672,83;679,20;685,58;691,96;698,34;704,72;711,10;718,11;725,14;732,16;739,18;746,83;753,84;760,86;767,87;774,90;782,56;789,57;796,59;803,60;811,25;818,28;825,30;832,31;839,33;846,98;854,00;861,03;868,04;875,06;882,71;889,72;896,74;903,76;1178,72;1185,73
334,77;422,74;538,85;654,96;660,70;667,08;673,46;679,84;686,22;692,60;698,98;705,36;711,74;718,11;725,14;732,16;739,18;746,83;753,84;760,86;767,87;774,90;782,56;789,57;796,59;803,60;810,62;818,28;825,30;832,31;839,33;846,98;854,00;861,03;868,04;875,06;882,71;889,72;896,74;1171,70;1178,72;1185,73;1192,75
