174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56
174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;178,92;183,28;187,65;192,01;196,37;200,74;205,10;209,47;213,83;218,19
174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;178,05;183,28;188,52;193,76;198,99;204,23;209,47;214,70;219,94;225,18;230,41;235,65;240,89;246,12;251,36;256,60;261,83
174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;177,17;183,28;189,39;195,50;201,61;207,72;213,83;219,94;226,05;232,16;238,27;244,38;250,49;256,60;262,71;268,81;274,92;281,03;287,14;293,25;299,36;305,47
174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;181,54;188,52;195,50;202,48;209,47;216,45;223,43;230,41;237,39;244,38;251,36;258,34;265,32;272,31;279,29;286,27;293,25;300,23;307,22;314,20;321,18;328,16;335,15;342,13;349,11
174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;180,66;188,52;196,37;204,23;212,08;219,94;227,79;235,65;243,50;251,36;259,21;267,07;274,92;282,78;290,63;298,49;306,34;314,20;322,05;329,91;337,76;345,62;353,47;361,33;369,18;377,04;384,89;392,75
174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;183,28;192,01;200,74;209,47;218,19;226,92;235,65;244,38;253,10;261,83;270,56;279,29;288,02;296,74;305,47;314,20;322,93;331,65;340,38;349,11;357,84;366,57;375,29;384,02;392,75;401,48;410,20;418,93;427,66;436,39
174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;182,41;192,01;201,61;211,21;220,81;230,41;240,01;249,61;259,21;268,81;278,42;288,02;297,62;307,22;316,82;326,42;336,02;345,62;355,22;364,82;374,42;384,02;393,62;403,22;412,82;422,42;432,02;441,62;451,22;460,83;470,43;480,03
174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;178,05;188,52;198,99;209,47;219,94;230,41;240,89;251,36;261,83;272,31;282,78;293,25;303,73;314,20;324,67;335,15;345,62;356,09;366,57;377,04;387,51;397,99;408,46;418,93;429,41;439,88;450,35;460,83;471,30;481,77;492,25;502,72;513,19;523,66
174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;174,56;181,54;192,88;204,23;215,58;226,92;238,27;249,61;260,96;272,31;283,65;295,00;306,34;317,69;329,04;340,38;351,73;363,07;374,42;385,77;397,11;408,46;419,80;431,15;442,50;453,84;465,19;476,54;487,88;499,23;510,57;521,92;533,27;544,61;555,96;567,30
