95,00;95,00;95,00;95,00;95,00;134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;140,04;141,67;143,29;144,37;145,99;147,61;149,24;150,86;151,94;153,56;155,18;156,81;158,43;160,05;161,13;190,33;191,96;193,58;195,20;196,82;237,38;239,00;240,62;242,24;243,87;245,49;246,57;248,19;249,82;251,44;253,06;254,14;255,76;257,39
95,00;95,00;95,00;95,00;95,00;134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;140,04;141,67;143,29;144,37;145,99;147,61;149,24;150,86;151,94;153,56;155,18;156,81;158,43;160,05;161,13;190,33;191,96;193,58;195,20;196,82;237,38;239,00;240,62;242,24;243,87;245,49;246,57;248,19;249,82;251,44;253,06;254,14;255,76;257,39
95,00;95,00;95,00;95,00;95,00;134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;140,04;141,67;143,29;144,37;145,99;147,61;149,24;150,86;151,94;153,56;155,18;156,81;158,43;160,05;161,13;190,33;191,96;193,58;195,20;196,82;237,38;239,00;240,62;242,24;243,87;245,49;246,57;248,19;249,82;251,44;253,06;254,14;255,76;257,39
95,00;95,00;95,00;95,00;95,00;134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;140,04;141,67;143,29;144,37;145,99;147,61;149,24;150,86;151,94;153,56;155,18;156,81;158,43;160,05;161,13;190,33;191,96;193,58;195,20;196,82;237,38;239,00;240,62;242,24;243,87;245,49;246,57;248,19;249,82;251,44;253,06;254,14;255,76;257,39
95,00;95,00;95,00;95,00;95,00;134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;140,04;141,67;143,29;144,37;145,99;147,61;149,24;150,86;151,94;153,56;155,18;156,81;158,43;160,05;161,13;190,33;191,96;193,58;195,20;196,82;237,38;239,00;240,62;242,24;243,87;245,49;246,57;248,19;249,82;251,44;253,06;254,14;255,76;257,39
134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;138,96;141,12;142,75;144,37;145,99;147,61;149,24;150,86;152,48;154,10;155,73;157,35;159,51;161,13;162,75;164,38;166,00;195,20;196,82;198,44;200,07;201,69;242,79;244,95;246,57;248,19;249,82;251,44;253,06;254,68;256,30;257,93;259,55;261,17;262,79;264,96
134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;139,50;141,67;143,29;144,91;147,07;148,70;150,32;152,48;154,10;155,73;157,89;159,51;161,67;163,30;164,92;167,08;168,70;170,33;200,07;201,69;203,85;205,47;207,10;248,19;250,36;251,98;253,60;255,76;257,39;259,55;261,17;262,79;264,96;266,58;268,20;270,36;271,99
134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;140,04;141,67;143,83;145,45;147,61;149,78;151,40;153,56;155,73;157,35;159,51;161,13;163,30;165,46;167,08;169,24;170,87;173,03;175,19;204,93;206,56;208,72;210,34;251,98;253,60;255,76;257,93;259,55;261,71;263,33;265,50;267,66;269,28;271,45;273,61;275,23;277,39;279,02
134,11;134,11;134,11;134,11;134,11;134,11;134,11;134,11;139,50;141,67;143,83;145,99;148,15;150,32;152,48;154,64;156,27;158,43;160,59;162,75;164,92;167,08;169,24;171,41;173,03;175,19;177,35;207,10;209,26;211,42;213,59;215,75;257,39;259,01;261,17;263,33;265,50;267,66;269,82;271,99;274,15;275,77;277,93;280,10;282,26;284,42;286,59
134,11;134,11;134,11;134,11;134,11;134,11;134,11;140,04;141,67;143,83;145,99;148,15;150,32;153,02;155,18;157,35;159,51;161,67;163,84;166,00;168,70;170,87;173,03;175,19;177,35;179,52;181,68;211,96;214,13;216,29;257,93;260,09;262,25;264,42;267,12;269,28;271,45;273,61;275,77;277,93;280,10;282,80;284,96;287,13;289,29;291,45;293,62
