17,08;19,85;22,62;25,39;28,15;30,92;33,69;37,06;39,83;55,75;58,52;61,29;64,06;66,83;69,60;72,37;75,14;78,51;81,28;84,05;86,82;89,59;92,36;95,13;97,90;100,67;141,70;145,07;147,84;150,61;153,38;156,15;158,92;161,69;164,46;167,23;170,00;173,37;176,14;178,91;181,68;184,45;187,22;189,99;192,76;195,53;198,30;201,67;204,44
17,54;20,54;23,54;26,54;29,54;32,54;36,14;39,14;42,14;58,29;61,29;64,29;67,30;70,30;73,30;76,30;79,90;82,90;85,90;88,90;91,90;94,90;97,90;100,90;103,90;145,16;148,76;151,76;154,77;157,77;160,77;163,77;166,77;169,77;172,77;175,77;179,37;182,37;185,37;188,37;191,37;194,37;197,38;200,38;203,38;206,38;209,98;212,98;215,98
18,00;21,23;24,46;27,69;30,92;34,76;37,99;41,22;44,45;60,83;64,06;67,30;70,53;73,76;76,99;80,82;84,05;87,28;90,52;93,75;96,98;100,21;103,44;106,67;109,91;152,00;155,23;158,46;161,69;164,92;168,15;171,38;174,62;177,85;181,08;184,91;188,14;191,37;194,61;197,84;201,07;204,30;207,53;210,76;213,99;217,83;221,06;224,29;227,52
18,46;21,92;25,39;28,85;32,91;36,37;39,83;43,30;46,76;63,37;66,83;70,30;73,76;77,22;81,28;84,75;88,21;91,67;95,13;98,59;102,06;105,52;108,98;112,44;154,77;158,23;161,69;165,15;168,61;172,08;175,54;179,00;182,46;185,93;189,99;193,45;196,91;200,38;203,84;207,30;210,76;214,23;217,69;221,15;225,21;228,68;232,14;235,60;239,06
18,92;22,62;26,31;30,60;34,29;37,99;41,68;45,37;49,07;65,91;69,60;73,30;76,99;81,28;84,98;88,67;92,36;96,06;99,75;103,44;107,14;110,83;114,52;118,82;160,77;164,46;168,15;171,85;175,54;179,23;182,93;186,62;190,31;194,61;198,30;201,99;205,69;209,38;213,07;216,76;220,46;224,15;227,84;232,14;235,83;239,52;243,22;246,91;250,60
19,38;23,31;27,83;31,76;35,68;39,60;43,53;47,45;51,38;68,45;72,37;76,30;80,82;84,75;88,67;92,59;96,52;100,44;104,37;108,29;112,21;116,14;120,66;162,84;166,77;170,69;174,62;178,54;182,46;186,39;190,31;194,24;198,76;202,68;206,61;210,53;214,46;218,38;222,30;226,23;230,15;234,08;238,60;242,52;246,45;250,37;254,30;258,22;262,14
19,85;24,60;28,75;32,91;37,06;41,22;45,37;49,53;53,68;70,99;75,14;79,90;84,05;88,21;92,36;96,52;100,67;104,83;108,98;113,14;117,29;122,05;126,20;168,61;172,77;176,92;181,08;185,23;189,39;193,54;197,70;202,45;206,61;210,76;214,92;219,07;223,23;227,38;231,54;235,69;239,85;244,60;248,76;252,91;257,07;261,22;265,38;269,53;273,69
20,91;25,29;29,68;34,06;38,45;42,84;47,22;51,61;55,99;73,53;78,51;82,90;87,28;91,67;96,06;100,44;104,83;109,21;113,60;117,98;122,97;127,36;170,00;174,39;178,77;183,16;187,54;191,93;196,31;200,70;205,69;210,07;214,46;218,84;223,23;227,61;232,00;236,38;240,77;245,16;250,14;254,53;258,91;263,30;267,68;272,07;276,46;280,84;285,23
21,37;25,99;30,60;35,22;39,83;44,45;49,07;53,68;58,30;76,67;81,28;85,90;90,52;95,13;99,75;104,37;108,98;113,60;118,22;123,43;128,05;132,66;175,54;180,16;184,77;189,39;194,01;198,62;203,24;208,46;213,07;217,69;222,30;226,92;231,54;236,15;240,77;245,39;250,00;255,22;259,84;264,45;269,07;273,69;278,30;282,92;287,54;292,15;296,77
21,83;26,68;31,52;36,37;41,22;46,07;50,91;55,76;61,21;79,21;84,05;88,90;93,75;98,59;103,44;108,29;113,14;117,98;123,43;128,28;133,13;176,23;181,08;185,93;190,77;195,62;200,47;205,32;210,76;215,61;220,46;225,31;230,15;235,00;239,85;244,69;249,54;254,39;259,84;264,68;269,53;274,38;279,23;284,07;288,92;293,77;298,62;303,46;308,91
22,29;27,37;32,45;37,53;42,60;47,68;52,76;58,44;63,52;81,74;86,82;91,90;96,98;102,06;107,14;112,21;117,29;122,97;128,05;133,13;138,20;181,54;186,62;191,70;196,78;201,85;206,93;212,61;217,69;222,77;227,84;232,92;238,00;243,08;248,16;253,24;258,31;263,99;269,07;274,15;279,23;284,30;289,38;294,46;299,54;304,62;309,69;315,37;320,45
35,90;41,21;46,52;51,83;57,14;62,45;68,36;73,67;78,97;84,28;89,59;94,90;100,21;105,52;110,83;116,14;122,05;127,36;132,66;137,97;181,54;186,85;192,16;197,47;202,78;208,09;213,99;219,30;224,61;229,92;235,23;240,54;245,85;251,16;256,47;261,78;267,68;272,99;278,30;283,61;288,92;294,23;299,54;304,85;310,16;315,47;321,37;326,68;331,99
36,36;41,90;47,44;52,98;58,52;64,66;70,20;75,74;81,28;86,82;92,36;97,90;103,44;108,98;114,52;120,66;126,20;131,74;137,28;142,82;186,62;192,16;197,70;203,24;208,78;214,92;220,46;226,00;231,54;237,08;242,62;248,16;253,70;259,24;264,78;270,92;276,46;282,00;287,54;293,08;298,62;304,15;309,69;315,23;320,77;326,91;332,45;337,99;343,53
36,83;42,60;48,37;54,14;60,51;66,28;72,05;77,82;83,59;89,36;95,13;100,90;106,67;112,44;118,82;124,59;130,36;136,13;141,90;185,93;191,70;197,47;203,24;209,01;215,38;221,15;226,92;232,69;238,46;244,23;250,00;255,77;261,54;267,32;273,69;279,46;285,23;291,00;296,77;302,54;308,31;314,08;319,85;325,62;331,99;337,76;343,53;349,30;355,07
37,29;43,29;49,29;55,89;61,89;67,90;73,90;79,90;85,90;91,90;97,90;103,90;109,91;116,51;122,51;128,51;134,51;140,51;146,51;190,77;196,78;202,78;208,78;215,38;221,38;227,38;233,38;239,39;245,39;251,39;257,39;263,39;269,39;275,99;282,00;288,00;294,00;300,00;306,00;312,00;318,00;324,01;330,01;336,61;342,61;348,61;354,61;360,61;366,62
37,75;43,98;50,81;57,05;63,28;69,51;75,74;81,98;88,21;94,44;100,67;106,90;113,74;119,97;126,20;132,43;138,67;144,90;189,39;195,62;201,85;208,09;214,92;221,15;227,38;233,61;239,85;246,08;252,31;258,54;264,78;271,01;277,84;284,07;290,31;296,54;302,77;309,00;315,23;321,47;327,70;333,93;340,76;347,00;353,23;359,46;365,69;371,92;378,16
38,21;45,27;51,74;58,20;64,66;71,13;77,59;84,05;90,52;96,98;103,44;110,51;116,97;123,43;129,89;136,36;142,82;149,28;194,01;200,47;206,93;213,99;220,46;226,92;233,38;239,85;246,31;252,77;259,24;265,70;272,16;279,23;285,69;292,15;298,62;305,08;311,54;318,00;324,47;330,93;337,39;344,46;350,92;357,38;363,85;370,31;376,77;383,24;389,70
39,27;45,97;52,66;59,35;66,05;72,74;79,44;86,13;92,82;99,52;106,81;113,51;120,20;126,89;133,59;140,28;146,98;191,93;198,62;205,32;212,61;219,30;226,00;232,69;239,39;246,08;252,77;259,47;266,16;272,86;280,15;286,84;293,54;300,23;306,92;313,62;320,31;327,01;333,70;340,39;347,69;354,38;361,08;367,77;374,46;381,16;387,85;394,55;401,24
39,73;46,66;53,58;60,51;67,43;74,36;81,28;88,21;95,13;102,66;109,58;116,51;123,43;130,36;137,28;144,21;151,13;196,31;203,24;210,76;217,69;224,61;231,54;238,46;245,39;252,31;259,24;266,16;273,09;280,61;287,54;294,46;301,39;308,31;315,23;322,16;329,08;336,01;342,93;350,46;357,38;364,31;371,23;378,16;385,08;392,01;398,93;405,86;412,78
40,20;47,35;54,51;61,66;68,82;75,97;83,13;90,29;98,04;105,20;112,35;119,51;126,66;133,82;140,97;148,13;193,54;200,70;208,46;215,61;222,77;229,92;237,08;244,23;251,39;258,54;265,70;272,86;280,61;287,77;294,92;302,08;309,23;316,39;323,54;330,70;337,86;345,01;352,77;359,92;367,08;374,23;381,39;388,54;395,70;402,86;410,01;417,17;424,92
40,66;48,04;55,43;62,82;70,20;77,59;84,98;92,96;100,35;107,74;115,12;122,51;129,89;137,28;144,67;152,05;197,70;205,69;213,07;220,46;227,84;235,23;242,62;250,00;257,39;264,78;272,16;280,15;287,54;294,92;302,31;309,69;317,08;324,47;331,85;339,24;346,63;354,61;362,00;369,39;376,77;384,16;391,55;398,93;406,32;413,70;421,09;429,08;436,46
41,12;48,74;56,35;63,97;71,59;79,21;87,42;95,04;102,66;110,27;117,89;125,51;133,13;140,74;148,36;194,24;202,45;210,07;217,69;225,31;232,92;240,54;248,16;255,77;263,39;271,01;279,23;286,84;294,46;302,08;309,69;317,31;324,93;332,55;340,16;347,78;356,00;363,62;371,23;378,85;386,47;394,08;401,70;409,32;416,94;424,55;432,77;440,39;448,00
41,58;49,43;57,28;65,13;72,97;81,42;89,27;97,12;104,97;112,81;120,66;128,51;136,36;144,21;152,05;198,76;206,61;214,46;222,30;230,15;238,00;245,85;253,70;261,54;269,39;277,84;285,69;293,54;301,39;309,23;317,08;324,93;332,78;340,63;348,47;356,92;364,77;372,62;380,47;388,31;396,16;404,01;411,86;419,71;427,55;436,00;443,85;451,70;459,55
42,04;50,12;58,20;66,28;74,96;83,04;91,12;99,19;107,27;115,35;123,43;131,51;139,59;147,67;194,61;202,68;210,76;218,84;226,92;235,00;243,08;251,16;259,24;267,32;275,99;284,07;292,15;300,23;308,31;316,39;324,47;332,55;340,63;348,70;357,38;365,46;373,54;381,62;389,70;397,78;405,86;413,94;422,01;430,09;438,77;446,85;454,93;463,01;476,09
42,50;50,81;59,12;68,03;76,34;84,65;92,96;101,27;109,58;117,89;126,20;134,51;142,82;151,73;198,30;206,61;214,92;223,23;231,54;239,85;248,16;256,47;264,78;273,69;282,00;290,31;298,62;306,92;315,23;323,54;331,85;340,16;348,47;357,38;365,69;374,00;382,31;390,62;398,93;407,24;415,55;423,86;432,17;441,08;449,39;457,70;466,01;479,32;487,63
42,97;51,51;60,65;69,19;77,73;86,27;94,81;103,35;111,89;120,43;128,97;137,51;146,65;193,45;201,99;210,53;219,07;227,61;236,15;244,69;253,24;261,78;270,92;279,46;288,00;296,54;305,08;313,62;322,16;330,70;339,24;347,78;356,92;365,46;374,00;382,54;391,08;399,62;408,16;416,71;425,25;433,79;442,93;451,47;460,01;468,55;482,09;490,63;499,17
43,43;52,80;61,57;70,34;79,11;87,88;96,66;105,43;114,20;122,97;131,74;141,11;149,88;196,91;205,69;214,46;223,23;232,00;240,77;249,54;258,31;267,68;276,46;285,23;294,00;302,77;311,54;320,31;329,08;337,86;346,63;356,00;364,77;373,54;382,31;391,08;399,85;408,63;417,40;426,17;434,94;444,31;453,08;461,85;475,62;484,39;493,17;501,94;510,71
82,75;91,75;100,75;109,75;118,76;127,76;136,76;145,76;154,77;163,77;173,37;182,37;191,37;200,38;209,38;218,38;227,38;236,38;245,39;254,39;263,99;272,99;282,00;291,00;300,00;309,00;318,00;327,01;336,01;345,01;354,61;363,62;372,62;381,62;390,62;399,62;408,63;417,63;426,63;435,63;445,23;454,24;463,24;477,24;486,24;495,24;504,25;513,25;522,25
83,21;92,44;101,68;110,91;120,14;129,37;138,61;147,84;157,07;166,91;176,14;185,37;194,61;203,84;213,07;222,30;231,54;240,77;250,00;259,84;269,07;278,30;287,54;296,77;306,00;315,23;324,47;333,70;342,93;352,77;362,00;371,23;380,47;389,70;398,93;408,16;417,40;426,63;435,86;445,70;454,93;464,16;478,39;487,63;496,86;506,09;515,33;524,56;533,79
83,67;93,13;102,60;112,06;121,53;130,99;140,45;149,92;159,98;169,45;178,91;188,37;197,84;207,30;216,76;226,23;235,69;245,16;255,22;264,68;274,15;283,61;293,08;302,54;312,00;321,47;330,93;340,39;350,46;359,92;369,39;378,85;388,31;397,78;407,24;416,71;426,17;435,63;445,70;455,16;464,62;479,09;488,55;498,01;507,48;516,94;526,41;535,87;545,93
84,13;93,83;103,52;113,22;122,91;132,61;142,30;152,60;162,29;171,98;181,68;191,37;201,07;210,76;220,46;230,15;239,85;250,14;259,84;269,53;279,23;288,92;298,62;308,31;318,00;327,70;337,39;347,69;357,38;367,08;376,77;386,47;396,16;405,86;415,55;425,25;434,94;445,23;454,93;464,62;479,32;489,01;498,71;508,40;518,10;527,79;537,48;547,78;557,47
84,59;94,52;104,45;114,37;124,30;134,22;144,75;154,67;164,60;174,52;184,45;194,37;204,30;214,23;224,15;234,08;244,60;254,53;264,45;274,38;284,30;294,23;304,15;314,08;324,01;333,93;344,46;354,38;364,31;374,23;384,16;394,08;404,01;413,94;423,86;433,79;444,31;454,24;464,16;479,09;489,01;498,94;508,86;518,79;528,71;538,64;549,16;559,09;569,02
85,06;95,21;105,37;115,53;125,68;136,44;146,59;156,75;166,91;177,06;187,22;197,38;207,53;217,69;227,84;238,60;248,76;258,91;269,07;279,23;289,38;299,54;309,69;319,85;330,01;340,76;350,92;361,08;371,23;381,39;391,55;401,70;411,86;422,01;432,17;442,93;453,08;463,24;478,39;488,55;498,71;508,86;519,02;529,18;539,33;550,09;560,24;570,40;580,56
85,52;95,90;106,29;116,68;127,67;138,05;148,44;158,83;169,21;179,60;189,99;200,38;210,76;221,15;232,14;242,52;252,91;263,30;273,69;284,07;294,46;304,85;315,23;325,62;336,61;347,00;357,38;367,77;378,16;388,54;398,93;409,32;419,71;430,09;441,08;451,47;461,85;477,24;487,63;498,01;508,40;518,79;529,18;539,56;550,55;560,94;571,32;581,71;599,88
85,98;96,60;107,22;118,43;129,05;139,67;150,29;160,91;171,52;182,14;192,76;203,38;213,99;225,21;235,83;246,45;257,07;267,68;278,30;288,92;299,54;310,16;320,77;331,99;342,61;353,23;363,85;374,46;385,08;395,70;406,32;416,94;427,55;438,77;449,39;460,01;475,62;486,24;496,86;507,48;518,10;528,71;539,33;550,55;561,17;571,79;582,40;600,80;611,42
86,44;97,29;108,74;119,59;130,44;141,28;152,13;162,98;173,83;184,68;195,53;206,38;217,83;228,68;239,52;250,37;261,22;272,07;282,92;293,77;304,62;315,47;326,91;337,76;348,61;359,46;370,31;381,16;392,01;402,86;413,70;424,55;436,00;446,85;457,70;468,55;484,39;495,24;506,09;516,94;527,79;538,64;550,09;560,94;571,79;582,63;601,27;612,11;622,96
86,90;98,58;109,66;120,74;131,82;142,90;153,98;165,06;176,14;187,22;198,30;209,98;221,06;232,14;243,22;254,30;265,38;276,46;287,54;298,62;309,69;321,37;332,45;343,53;354,61;365,69;376,77;387,85;398,93;410,01;421,09;432,77;443,85;454,93;466,01;482,09;493,17;504,25;515,33;526,41;537,48;549,16;560,24;571,32;582,40;601,27;612,34;623,42;634,50
87,96;99,27;110,59;121,90;133,21;144,52;155,83;167,14;178,45;189,76;201,67;212,98;224,29;235,60;246,91;258,22;269,53;280,84;292,15;303,46;315,37;326,68;337,99;349,30;360,61;371,92;383,24;394,55;405,86;417,17;429,08;440,39;451,70;463,01;479,32;490,63;501,94;513,25;524,56;535,87;547,78;559,09;570,40;581,71;600,80;612,11;623,42;634,73;646,05
88,43;99,97;111,51;123,05;134,59;146,13;157,67;169,21;180,76;192,90;204,44;215,98;227,52;239,06;250,60;262,14;273,69;285,23;296,77;308,91;320,45;331,99;343,53;355,07;366,62;378,16;389,70;401,24;412,78;424,92;436,46;448,00;459,55;476,09;487,63;499,17;510,71;522,25;533,79;545,93;557,47;569,02;580,56;599,88;611,42;622,96;634,50;646,05;657,59
